#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=6038&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 6038	  7859	                  0	222.152072710	+11.325670000	 0.052727340	 1.0559e+01
 6038	 70790	1929863692778760192	222.296242758	+11.115240000	 0.050509100	 6.3643e+00
 6038	120448	6164497803881672704	222.393919781	+11.248090000	 0.054493611	 4.6245e+00
 6038	251674	6164486259009581056	222.156322428	+11.261200000	 0.054887304	 2.6873e+00
 6038	257418	6164485434375860224	222.150920374	+11.327750000	 0.050617177	 3.0674e+00
 6038	296283	1928780129203415040	222.216478964	+11.268610000	 0.052565529	 2.5228e+00
 6038	334331	1928777655302252544	222.136262250	+11.340510000	 0.052886081	 2.1091e+00
 6038	353314	1929863417900853248	222.143643929	+11.259650000	 0.052136088	 1.9986e+00
 6038	377645	1929871114482247680	222.041299220	+11.055800000	 0.053380236	 1.6962e+00
 6038	384877	1929858470098528256	222.368868831	+11.332210000	 0.056272684	 1.4760e+00
 6038	411617	1929852147906668544	222.392312611	+11.245540000	 0.055585248	 1.3411e+00
 6038	419572	6164485709253767168	222.136579644	+11.351010000	 0.053818090	 1.3462e+00
 6038	430757	1928777105546438656	222.285171928	+11.142890000	 0.051905672	 1.3600e+00
 6038	433536	1929852972540389376	222.389588560	+11.268550000	 0.053275284	 1.2770e+00
 6038	470818	1928767759697602560	222.033414160	+11.291260000	 0.052683006	 1.0054e+00
 6038	481820	1928788650418530304	222.405633845	+11.119520000	 0.052918370	 9.1782e-01
 6038	486560	1929862593267132416	222.258229113	+11.189770000	 0.050833462	 9.6240e-01
 6038	494828	1929853522296203264	222.176341873	+11.469940000	 0.053152287	 8.3755e-01
 6038	496313	1929852422784575488	222.424434224	+11.304090000	 0.055294924	 7.4059e-01
 6038	497782	1927544548045645824	222.061585978	+11.387890000	 0.051295082	 8.4447e-01
 6038	498516	1928767209941788672	222.033864704	+11.086160000	 0.051327723	 8.5370e-01
 6038	501202	1928779304569694208	222.127503495	+11.324410000	 0.049438523	 8.7902e-01
 6038	502409	1927543998289831936	221.989402157	+11.260630000	 0.054867700	 7.0369e-01
 6038	502513	1928776830668531712	222.127802317	+11.216200000	 0.054975987	 7.2669e-01
 6038	504101	1928781778470856704	222.324128958	+11.276080000	 0.052839388	 7.6741e-01
 6038	505178	1929873038627596288	222.097324350	+11.128350000	 0.052926738	 7.4521e-01
