#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:44 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:44	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=14572&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
14572	 76042	7307142728411443200	200.120264092	+31.351990000	 0.047197064	 5.6420e+00
14572	292183	2369035580500633600	199.999668845	+31.425410000	 0.045634378	 2.7930e+00
14572	331770	2369045201227376640	200.113929994	+31.361790000	 0.047790137	 2.0617e+00
14572	373657	2369045476105283584	200.137936418	+31.257720000	 0.046267502	 1.8591e+00
14572	413652	2369047125372725248	200.213653556	+31.390770000	 0.046160456	 1.5358e+00
14572	445360	2369032556843657216	200.093478593	+31.581180000	 0.046087392	 1.2724e+00
14572	468930	2369043002204121088	200.169188576	+31.334120000	 0.049106698	 9.4186e-01
14572	471340	2369032281965750272	200.059326324	+31.358920000	 0.047303752	 9.9621e-01
14572	475654	2369047400250632192	200.224674581	+31.249490000	 0.046003243	 1.0263e+00
14572	484000	2369033381477378048	200.042143353	+31.525490000	 0.046787868	 9.4245e-01
14572	503822	2369045750983190528	200.109584113	+31.388770000	 0.048384901	 7.2041e-01
14572	544063	2369035030744819712	199.979163445	+31.416900000	 0.045013665	 4.6632e-01
14572	550326	2369046300739004416	200.157179535	+31.262720000	 0.046249253	 3.5492e-01
14572	551638	2369033656355284992	199.999773687	+31.394370000	 0.046705954	 3.4241e-01
14572	552687	2369036130256447488	200.092557858	+31.310440000	 0.047364960	 3.1842e-01
14572	552885	2369043277082028032	200.289198681	+31.445830000	 0.045877313	 3.4267e-01
14572	557878	2369031457332029440	200.096846505	+31.412310000	 0.047724163	 2.6895e-01

