#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=4047&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 4047	  4609	1141801089419470848	174.014635140	+55.075260000	 0.057641527	 1.1546e+01
 4047	 62192	1142919842953717760	174.181214308	+54.913020000	 0.055950377	 6.4513e+00
 4047	118762	1141799440152029184	173.916690909	+55.182800000	 0.057754692	 4.6544e+00
 4047	132864	1142916819296741376	174.016370409	+55.063810000	 0.055184330	 4.8266e+00
 4047	158269	1142906099058370560	173.804848974	+55.191860000	 0.058687853	 3.8756e+00
 4047	159969	1142904449790928896	173.920368172	+55.180140000	 0.058630329	 3.8495e+00
 4047	171176	1141815932826445824	174.102869814	+54.987240000	 0.057489064	 3.8657e+00
 4047	255370	1141796966250866688	173.865490922	+54.934840000	 0.056322958	 2.9510e+00
 4047	306605	1141801364297377792	173.948365636	+55.176780000	 0.056819143	 2.4010e+00
 4047	308225	1142918743442089984	174.031562631	+54.979060000	 0.056298151	 2.5707e+00
 4047	323872	1142925340511856640	174.293814759	+55.092200000	 0.057009301	 2.2699e+00
 4047	327308	1142908298081626112	173.952591861	+55.022510000	 0.058015831	 2.1235e+00
 4047	390932	1141796416495052800	173.859669808	+54.959710000	 0.054763005	 1.8111e+00
 4047	421071	1141812359413655552	174.128735750	+55.212280000	 0.055264741	 1.5006e+00
 4047	429852	1141805487465981952	173.962447828	+55.065860000	 0.059006508	 1.2350e+00
 4047	442804	1142907473447905280	173.853411647	+54.963450000	 0.056084180	 1.2711e+00
 4047	450170	1142904174913021952	173.971907480	+55.077460000	 0.055109750	 1.2483e+00
 4047	464290	1141803838198540288	174.025880843	+55.211460000	 0.055795978	 1.1201e+00
 4047	469902	1141801639175284736	174.013768704	+55.164040000	 0.058907914	 9.7284e-01
 4047	478218	1141797790884587520	173.891987810	+55.219030000	 0.058170616	 9.2955e-01
 4047	478710	1142915719785113600	174.103652992	+55.079120000	 0.059104086	 8.8385e-01
 4047	491118	1141812634291562496	174.201440177	+55.166780000	 0.057753944	 8.4862e-01
 4047	495772	1141795866739238912	173.923910076	+55.157020000	 0.058654106	 7.7870e-01
 4047	497250	1141804113076447232	174.013169034	+55.057750000	 0.058909345	 7.5416e-01
 4047	504130	1142920117831624704	174.106620568	+54.978990000	 0.054612582	 8.4278e-01
 4047	511685	1142909397593253888	173.822672650	+55.108640000	 0.057120685	 6.8949e-01
