#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:42	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=2419&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 2419	 50748	                  0	241.111324619	+17.750360000	 0.042349180	 5.3695e+00
 2419	 56045	2477074967821314048	241.110460161	+17.741990000	 0.041173995	 5.3190e+00
 2419	313315	2477088711716661248	241.126759510	+17.469180000	 0.039889576	 2.0668e+00
 2419	371451	2475907555998590976	240.817830859	+17.796460000	 0.037801311	 1.8236e+00
 2419	384269	2477074418065500160	240.866747720	+17.433180000	 0.035964314	 1.8512e+00
 2419	463925	2477076891966662656	241.030595629	+17.582240000	 0.038578002	 9.9707e-01
 2419	498560	2475902608196265984	240.948134436	+17.751420000	 0.039269835	 7.2194e-01
 2419	508413	2477075517577127936	240.817817136	+17.632020000	 0.033627305	 9.1323e-01
 2419	522926	2475905631853242368	240.842983532	+17.585230000	 0.036456595	 6.4584e-01
 2419	545223	2477076342210848768	240.824631117	+17.531830000	 0.036504672	 4.2099e-01
 2419	548470	2475900134295103488	241.096844890	+17.531400000	 0.035713065	 4.1084e-01
 2419	555484	2475898485027661824	240.893247509	+17.471570000	 0.038266685	 2.9622e-01
 2419	557153	2472620290740348928	241.087902728	+17.681120000	 0.041571814	 2.2922e-01
 2419	557278	2477087612205033472	241.164482902	+17.616260000	 0.035428905	 3.2141e-01
 2419	563767	2475908105754404864	240.630188189	+17.651640000	 0.035821403	 2.3754e-01
 2419	564730	2475908930388125696	240.728050324	+17.734350000	 0.035390013	 2.4101e-01
 2419	567329	2475903432829986816	241.006476297	+17.620290000	 0.037158532	 1.9685e-01
 2419	568883	2472599125141514240	240.935853403	+17.474030000	 0.037300888	 1.7664e-01
 2419	569392	2472624413908953088	241.034238407	+17.514220000	 0.037132176	 1.7124e-01

