#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=2417&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 2417	 24737	2475879518452082688	240.883682193	+17.198700000	 0.034306492	 8.1107e+00
 2417	165559	2477055451489921024	240.951016277	+17.240620000	 0.037002317	 3.4977e+00
 2417	225441	2472622764641511424	241.011479812	+17.282380000	 0.033483842	 3.4732e+00
 2417	272565	2477066446606198784	240.705085267	+17.167410000	 0.034851382	 2.6835e+00
 2417	294240	2475870172603246592	241.081476282	+17.180400000	 0.033891243	 2.6236e+00
 2417	329654	2477065347094571008	240.808828697	+17.367340000	 0.033819543	 2.2872e+00
 2417	432150	2475866874068363264	240.892808454	+16.957160000	 0.033909073	 1.3593e+00
 2417	440571	2473691215418124288	240.986056939	+17.305120000	 0.033801083	 1.3166e+00
 2417	476975	2477067546117826560	240.687676775	+17.304280000	 0.036061004	 8.9178e-01
 2417	508218	2472601049286862848	240.913617576	+17.184850000	 0.034374629	 7.3139e-01
 2417	539903	2473691490296031232	240.773855728	+17.172320000	 0.033867500	 4.6677e-01
 2417	548370	2477056825879455744	240.878940255	+17.373910000	 0.034820103	 3.6167e-01
 2417	551345	2477064247582943232	240.772813129	+16.939720000	 0.033590160	 3.5877e-01
 2417	552205	2472602698554304512	240.697340911	+17.182390000	 0.034504162	 3.2984e-01
 2417	553069	2473695613464635392	240.968727423	+16.867520000	 0.033948003	 3.3861e-01
 2417	553693	2475878968696268800	240.823535760	+17.183800000	 0.035121826	 3.0573e-01
 2417	554273	2475881167719524352	240.866662748	+17.196160000	 0.034781958	 3.0677e-01
 2417	556455	2477055726367827968	241.029900044	+17.236290000	 0.031429638	 3.5703e-01
 2417	558197	2473692864685565952	240.771847650	+17.193370000	 0.033383076	 2.9348e-01
 2417	559700	2475877594306734080	240.878599677	+17.182360000	 0.034003061	 2.6646e-01
 2417	560088	2472601599042676736	240.888265982	+17.163080000	 0.033479717	 2.7295e-01
 2417	562668	2472598575385700352	240.812292612	+17.239250000	 0.035378775	 2.1785e-01
 2417	562896	2473692314929752064	240.937700887	+17.229720000	 0.033383247	 2.4491e-01
 2417	567333	2477052152955037696	240.902074099	+16.902830000	 0.035593092	 1.7889e-01
 2417	568006	2475869073091618816	240.936978889	+17.135590000	 0.038134243	 1.5586e-01
 2417	568456	2475869347969525760	240.977320077	+17.076460000	 0.035069966	 1.6980e-01
 2417	570457	2477056551001548800	240.870543897	+17.158400000	 0.035602417	 1.4958e-01
 2417	570661	2472623589275232256	240.984591676	+17.110950000	 0.034936771	 1.5381e-01
 2417	570676	2475880068207896576	240.767569463	+17.190770000	 0.036413258	 1.4625e-01
 2417	570684	2475869897725339648	241.031487672	+17.206900000	 0.035292168	 1.5361e-01
 2417	571115	2477054901734107136	240.934464954	+17.297470000	 0.035828886	 1.4093e-01

