#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:42	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=3566&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 3566	 36955	6466048763403890688	150.721955553	+54.828670000	 0.048912985	 7.0294e+00
 3566	233108	1064037578866452480	150.816531430	+54.773110000	 0.048584614	 3.1012e+00
 3566	355298	1064047199593195520	150.316260065	+54.715170000	 0.047776956	 1.9952e+00
 3566	372657	7975992698950316032	150.739812810	+54.822990000	 0.049099189	 1.7532e+00
 3566	399014	1064027408383895552	150.829373709	+54.685490000	 0.047784846	 1.6250e+00
 3566	466126	1064038128622266368	150.618239934	+54.721350000	 0.048221704	 1.0628e+00
 3566	469614	1064036479354824704	150.754119952	+54.843240000	 0.051344856	 9.1229e-01
 3566	491352	1064040877401335808	150.712630976	+54.842240000	 0.049645340	 8.1251e-01
 3566	503282	1064039228133894144	150.725491560	+54.805150000	 0.047835475	 7.9137e-01
 3566	507711	1064036754232731648	150.646161482	+54.776590000	 0.047769555	 7.5681e-01
 3566	521611	1064038678378080256	150.689409634	+54.726670000	 0.049302592	 5.9432e-01
 3566	529114	1064038403500173312	150.516406634	+54.790690000	 0.046913771	 5.9627e-01
 3566	531441	1064049123738544128	150.341930855	+54.687910000	 0.050027763	 5.1473e-01
 3566	534744	1064037853744359424	150.762638963	+54.812670000	 0.046650979	 5.5338e-01
 3566	535137	1064037303988545536	150.678665926	+54.831080000	 0.048126314	 4.9917e-01
 3566	535588	1064036204476917760	150.631085222	+54.875130000	 0.051228217	 4.3398e-01
 3566	537490	1064040602523428864	150.651053086	+54.978870000	 0.049091101	 4.5287e-01
 3566	551675	1064041427157149696	150.739813610	+54.829360000	 0.048633188	 3.3084e-01
 3566	556533	1064048848860637184	150.262130360	+54.779840000	 0.046569904	 3.1062e-01

