#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:45 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:45	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=30771&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
30771	 88636	2115591838608943104	149.570797514	+68.102430000	 0.037685245	 4.8928e+00
30771	198965	                  0	149.123745424	+68.034630000	 0.035720710	 3.5591e+00
30771	448745	2115593212998477824	149.756120357	+68.100800000	 0.035527175	 1.1875e+00
30771	464432	2115582492760107008	149.974827487	+68.101160000	 0.036091027	 1.0537e+00
30771	476979	2115599535190337536	149.149401297	+67.965300000	 0.035612852	 9.6546e-01
30771	511079	2115603108603127808	149.282843509	+68.093250000	 0.033598774	 7.8437e-01
30771	513672	2115602833725220864	149.325366449	+68.087230000	 0.036356540	 6.4870e-01
30771	525646	2115602009091500032	149.445479091	+68.065510000	 0.036331114	 5.4422e-01
30771	534669	2115602558847313920	149.155932573	+68.040900000	 0.035722094	 4.8959e-01
30771	535214	2115590464219408384	149.518675245	+68.037600000	 0.036295069	 4.6494e-01
30771	535996	2115600634701965312	149.220335184	+68.049180000	 0.034804116	 4.9849e-01
30771	541964	2115625373713590272	149.028973207	+67.958170000	 0.036134547	 4.0723e-01
30771	543463	2115592388364756992	149.633785498	+68.102890000	 0.036514588	 3.9361e-01
30771	556465	2115581118370572288	149.876468146	+68.102720000	 0.035983381	 2.8738e-01
30771	562114	2115600359824058368	149.261416160	+68.038250000	 0.034338946	 2.5138e-01
30771	566393	2115625648591497216	149.004851161	+67.974060000	 0.034903795	 2.0220e-01
30771	568731	2115589639585687552	149.645363788	+68.118460000	 0.036564608	 1.6566e-01
30771	569078	2115579743981037568	149.955413208	+68.035090000	 0.034582529	 1.7868e-01
30771	569478	2115621800300800000	149.005802726	+68.013310000	 0.035484540	 1.6605e-01
30771	570856	2115591563731036160	149.542430760	+67.962450000	 0.035161150	 1.6193e-01

