#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=886&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
  886	176755	1781290799921653760	116.998919608	+19.094520000	 0.045510737	 4.4610e+00
  886	223524	1781303719183280128	117.314900579	+19.172550000	 0.047671800	 3.4059e+00
  886	225809	1781193218264688640	117.432720003	+18.918600000	 0.048552633	 3.3563e+00
  886	261075	1781228677514684416	116.750143565	+18.935370000	 0.049055583	 2.7492e+00
  886	262848	1781215758253058048	117.038816776	+18.756290000	 0.045624737	 3.1807e+00
  886	286965	5049727700555198464	116.920790798	+18.856160000	 0.052664317	 2.1794e+00
  886	300245	1781223179956545536	116.963684945	+18.852820000	 0.049701040	 2.3785e+00
  886	316369	1781227578003056640	116.757412294	+18.899600000	 0.052047041	 1.9909e+00
  886	325924	1781217682398406656	117.074566420	+18.959230000	 0.051671137	 1.9426e+00
  886	370822	1781217957276313600	116.873898936	+18.754030000	 0.045556019	 2.0707e+00
  886	387819	5057793163554123776	117.010545292	+18.815430000	 0.053542665	 1.3865e+00
  886	401597	1781238023363520512	116.604157952	+18.950970000	 0.051888478	 1.3589e+00
  886	402860	5049728250311012352	116.952026743	+18.783130000	 0.047045258	 1.6418e+00
  886	419586	1781302894549559296	117.219257469	+19.257280000	 0.047839007	 1.4686e+00
  886	428725	1781195417287944192	117.375700117	+18.957810000	 0.047920153	 1.3783e+00
  886	434685	1781226478491428864	116.834785511	+18.835100000	 0.046991414	 1.4394e+00
  886	458294	1781202564113524736	117.104010207	+18.694920000	 0.050176843	 1.0377e+00
  886	466822	1781294373334444032	117.209651680	+18.987900000	 0.048510983	 1.0619e+00
  886	471141	1781216582886778880	117.069420277	+18.909500000	 0.051694135	 9.0489e-01
  886	471728	1781221530689103872	116.986036149	+18.701930000	 0.049487205	 9.6483e-01
  886	513451	1781290250165839872	117.043867966	+18.998440000	 0.050169714	 6.4154e-01
  886	517220	1781205312892594176	117.090688850	+18.851290000	 0.051622515	 5.6693e-01
  886	518471	1781222355322824704	116.922221572	+18.908160000	 0.051916368	 5.5317e-01
  886	521880	1781190744363526144	117.445682382	+18.803420000	 0.048363253	 6.2058e-01
  886	529442	1781305368450721792	117.264627341	+19.129580000	 0.047578071	 5.5575e-01
  886	543241	1781221805567010816	116.907846141	+18.986720000	 0.045802118	 4.5993e-01
  886	543265	1781237198729799680	116.696384114	+18.861600000	 0.047160565	 4.3748e-01
  886	544942	1781217132642592768	117.005449910	+18.810030000	 0.046975490	 4.2274e-01
  886	548482	1781192668508874752	117.378589824	+18.686270000	 0.049945823	 3.2907e-01
  886	551131	1781194867532130304	117.402205229	+18.931760000	 0.048859053	 3.4088e-01
  886	554435	1781228127758870528	116.757143882	+18.800740000	 0.045051312	 3.5765e-01
  886	556521	1781238847997241344	116.617002863	+18.842790000	 0.045541981	 3.4058e-01
  886	557208	1781220706055383040	116.959707068	+18.781280000	 0.047586423	 2.9836e-01
  886	558010	1781219331665848320	116.929626473	+18.789190000	 0.045705993	 3.1224e-01
  886	558322	1781204488258873344	117.123140650	+18.902140000	 0.046315506	 2.9364e-01

