#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:45 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=41664&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
41664	141898	2272169979610687488	194.815374113	+38.882750000	 0.035198096	 4.3876e+00
41664	158644	2275478404646070272	194.913856274	+38.815590000	 0.034279122	 4.3117e+00
41664	212919	2272168055465338880	194.928186545	+38.811310000	 0.036709906	 3.0769e+00
41664	300663	2275477854890256384	194.854319449	+38.733430000	 0.035528213	 2.3905e+00
41664	317367	2272169429854873600	194.908030092	+38.870240000	 0.034406286	 2.3990e+00
41664	348740	2272170529366501376	194.844881056	+38.824360000	 0.035846901	 1.9277e+00
41664	406679	2275468783919327232	195.014977730	+38.770300000	 0.034439016	 1.5600e+00
41664	451551	2272170254488594432	195.014144528	+38.609890000	 0.035223849	 1.1774e+00
41664	485088	2272177951069988864	195.051495041	+38.633470000	 0.035957034	 8.6760e-01
41664	487834	2272169154976966656	194.997917541	+38.745650000	 0.033743859	 9.6705e-01
41664	490587	2272166955953711104	194.866605355	+38.850190000	 0.035777227	 8.3388e-01
41664	502421	2272171079122315264	194.958508644	+38.555320000	 0.034904128	 7.7689e-01
41664	513737	2272154861325805568	194.717306496	+38.869510000	 0.034424378	 7.1946e-01
41664	516711	2275480053913511936	194.977157766	+38.651080000	 0.036336738	 6.0773e-01
41664	546165	2275478129768163328	194.829573703	+38.886000000	 0.036814055	 3.6151e-01
41664	548076	2272165581564176384	194.881660411	+38.956490000	 0.037355410	 3.3076e-01
41664	562219	2275479779035604992	194.942959065	+38.852850000	 0.035337586	 2.3311e-01
41664	562301	2275480328791418880	194.887933448	+38.892550000	 0.035900952	 2.2690e-01
41664	564814	2272179050581616640	195.038202851	+38.681710000	 0.034758823	 2.1509e-01
41664	565785	2272168605221152768	194.822750790	+38.741910000	 0.034664618	 2.0763e-01
41664	565828	2275481428303046656	194.971345536	+38.791570000	 0.034781052	 2.1076e-01
41664	567662	2275479229279791104	194.900923665	+38.839080000	 0.033880625	 2.0076e-01
41664	570016	2275477030256535552	194.961645520	+38.690580000	 0.034524441	 1.6941e-01

