#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:42	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=62596&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
62596	272388	2180892090773301248	139.854366394	+26.908910000	 0.027821125	 2.5577e+00
62596	279012	2180880271023302656	139.991556687	+26.748590000	 0.027261814	 2.5506e+00
62596	367074	2349910118159640576	140.008902271	+26.930530000	 0.027148973	 1.7951e+00
62596	395191	2349910667915454464	139.994458490	+26.552670000	 0.026527562	 1.6415e+00
62596	425114	2180883019802372096	139.987877262	+26.789920000	 0.026962563	 1.3547e+00
62596	450070	2349921663031732224	140.210854174	+26.660180000	 0.028113972	 1.0720e+00
62596	543757	2349898573287548928	139.801227302	+26.740800000	 0.027961698	 3.7566e-01
62596	548573	2180881370534930432	140.036000445	+26.760880000	 0.026201699	 3.8314e-01
62596	564419	2349910393037547520	139.940887989	+26.667110000	 0.026065397	 2.2751e-01
62596	567948	2349896649142200320	139.826080905	+26.570370000	 0.027357811	 1.7293e-01
62596	574439	2349899397921269760	139.900749549	+26.875950000	 0.024573560	 1.4595e-01
62596	575038	2180892640529115136	139.857863490	+27.035540000	 0.026674358	 1.1653e-01
62596	576642	2349899123043362816	139.843487016	+26.695240000	 0.027554077	 9.5592e-02

