#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=8101&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 8101	130833	1501971137943332864	239.113567942	+42.101160000	 0.038772793	 3.8191e+00
 8101	142652	1501968664042170368	239.151662622	+41.880710000	 0.034897719	 4.6365e+00
 8101	210992	                  0	238.879064701	+41.950480000	 0.033111430	 3.9699e+00
 8101	268131	1501969488675891200	239.208879311	+41.737790000	 0.039079373	 2.2982e+00
 8101	270892	6803931436824588288	239.137431150	+41.898130000	 0.035975253	 2.7046e+00
 8101	273175	1501956294536357888	239.350722154	+41.903000000	 0.038848179	 2.2630e+00
 8101	348224	6813088719366189056	238.983954493	+41.427720000	 0.036435163	 1.9330e+00
 8101	473222	1502012369629374464	238.634684115	+42.130940000	 0.034643772	 1.0480e+00
 8101	473512	1503172630281218048	239.349370422	+41.531590000	 0.034591090	 1.0682e+00
 8101	478044	6813063980354564096	238.613234108	+41.903670000	 0.032062937	 1.1704e+00
 8101	495948	1501980208914262016	239.036335767	+41.696000000	 0.038126991	 7.0415e-01
 8101	502216	1501982407937517568	238.931168984	+41.908760000	 0.031865705	 9.7557e-01
 8101	518223	1501967289652635648	239.117137609	+41.846860000	 0.041057674	 4.9132e-01
 8101	521428	1501978284768913408	238.979290904	+41.586730000	 0.035795336	 5.9811e-01
 8101	525127	1501970313309612032	239.156462675	+41.953440000	 0.035634314	 5.8571e-01
 8101	526520	1501972512332867584	239.293755027	+41.543600000	 0.034634784	 6.1150e-01
 8101	534329	1501979934036355072	239.046466954	+41.631290000	 0.033781145	 5.3920e-01
 8101	535755	1501969213797984256	239.103128535	+41.906820000	 0.037385204	 4.3892e-01
 8101	536813	1501968114286356480	239.153649082	+41.903750000	 0.035315007	 4.7693e-01
 8101	545593	1501979109402634240	238.933717636	+41.655690000	 0.035200866	 3.9796e-01
 8101	546356	1502004673047980032	238.830588544	+42.120230000	 0.032947500	 4.4702e-01
 8101	549838	1501978559646820352	238.958197292	+41.913610000	 0.035042073	 3.7451e-01
 8101	549842	1501971687699146752	239.130263950	+41.546210000	 0.034004782	 3.8397e-01
 8101	553215	1501971962577053696	239.123866971	+41.770980000	 0.034165639	 3.4356e-01
 8101	553259	1501982957693331456	239.094409207	+41.515700000	 0.033366064	 3.6259e-01
 8101	554780	1501968938920077312	239.173513185	+41.879600000	 0.034680657	 3.2703e-01
 8101	555297	1501970588187518976	239.129875805	+42.139090000	 0.036644665	 2.8216e-01
 8101	564631	1501967839408449536	239.154254742	+41.824710000	 0.039092458	 1.8167e-01
 8101	569578	1502001099635189760	238.862714161	+41.973300000	 0.033096729	 1.9021e-01

