#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:43 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:43	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=7861&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 7861	 11430	1493098903740901376	217.452067863	+53.965010000	 0.043485321	 9.4702e+00
 7861	126353	1493081861310670848	217.435878784	+53.828250000	 0.044183940	 4.4405e+00
 7861	167171	1493093131304855552	217.712759738	+53.907770000	 0.043678886	 3.8878e+00
 7861	261244	1493109074223458304	217.762567079	+53.971760000	 0.041054078	 3.2167e+00
 7861	325841	1493109623979272192	217.851330067	+54.025880000	 0.043602612	 2.1620e+00
 7861	368825	1493113197392062464	217.734481294	+54.052110000	 0.043150757	 1.8328e+00
 7861	414796	1493102202275784704	217.454803036	+53.992950000	 0.042938608	 1.4524e+00
 7861	424508	1493099178618808320	217.466708001	+54.081920000	 0.043296398	 1.3477e+00
 7861	506732	1493113747147876352	217.542266628	+53.982250000	 0.043355450	 7.2258e-01
 7861	525003	1493112097880434688	217.507340468	+53.985490000	 0.041218562	 6.3551e-01
 7861	530400	1493100278130436096	217.364434218	+53.929990000	 0.045769092	 4.7359e-01
 7861	530906	1493100827886249984	217.314525828	+53.980540000	 0.043654474	 5.1350e-01
 7861	533000	1493112372758341632	217.693192169	+53.980090000	 0.044004533	 4.9157e-01
 7861	535497	1493098353985087488	217.190423084	+54.078660000	 0.041971044	 5.0790e-01
 7861	552487	1493099453496715264	217.305115650	+54.152880000	 0.041149125	 3.6081e-01
 7861	552529	1493082960822298624	217.581996105	+53.899900000	 0.044697998	 3.0063e-01
 7861	555305	1493101927397877760	217.327433386	+53.951460000	 0.043279240	 3.0253e-01
 7861	559052	1493082685944391680	217.483684739	+53.924800000	 0.042178599	 2.7813e-01
 7861	560635	1493108524467644416	217.766839255	+54.104750000	 0.043483953	 2.4231e-01
 7861	561241	1493092856426948608	217.624703166	+53.844670000	 0.041695138	 2.7008e-01
 7861	562454	1493113472269969408	217.716805086	+53.928080000	 0.043333927	 2.2791e-01

