#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=60798&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
60798	259194	                  0	168.129242333	+23.276720000	 0.023455050	 2.7968e+00
60798	466903	2802370980154992640	168.176246080	+23.307940000	 0.024005377	 9.7571e-01
60798	477685	7228412747624148992	168.377933561	+23.304890000	 0.021763436	 1.1095e+00
60798	490669	2802371804788713472	168.210348103	+23.256620000	 0.022279562	 9.5012e-01
60798	490884	2802381700393363456	167.931126596	+23.569570000	 0.023119425	 8.7532e-01
60798	500541	7227178821152862208	168.135129474	+23.280530000	 0.024848964	 6.8678e-01
60798	500843	2806948801145759744	168.375089554	+23.177000000	 0.021765892	 8.9017e-01
60798	514187	2802382525027084288	167.794534647	+23.336330000	 0.022703954	 7.1051e-01
60798	547644	2806947426756225024	168.131584598	+23.271790000	 0.025755695	 3.0225e-01
60798	564025	2806946052366690304	168.096458787	+23.169170000	 0.023978371	 2.0344e-01
60798	566121	2802374553567782912	168.299171219	+23.257740000	 0.024406302	 1.8169e-01
60798	571913	2802381975271270400	167.762291312	+23.388650000	 0.023445450	 1.4158e-01
60798	574477	2806948526267852800	168.398338726	+23.399710000	 0.023233515	 1.2242e-01
60798	575075	2806950725291108352	168.068007647	+23.305030000	 0.024198454	 1.0665e-01
60798	575800	2802373179178248192	168.152916796	+23.299940000	 0.023451512	 1.0699e-01
60798	576660	2806946602122504192	168.341282944	+23.316450000	 0.024010741	 9.3776e-02
60798	577361	2802366307230574592	167.972226934	+22.995600000	 0.022988246	 9.6014e-02
60798	578727	2802368231375923200	168.383785763	+23.157620000	 0.023671438	 7.6801e-02
60798	580143	2806949900657387520	168.371034023	+23.313270000	 0.021819481	 7.0830e-02

