#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:43 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:43	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=11648&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
11648	 19828	                  0	186.090420916	 +9.292770000	 0.024530570	 8.4679e+00
11648	314164	1386034782965622784	186.032318989	 +9.383726000	 0.026609438	 1.9740e+00
11648	341316	1386033683453995008	186.061341282	 +9.266852000	 0.023703948	 2.2084e+00
11648	422868	1386044953448179712	185.991116741	 +9.253119000	 0.026602343	 1.1670e+00
11648	430513	1386047152471435264	185.935752420	 +9.338140000	 0.024570661	 1.3103e+00
11648	451191	6075629225737121792	185.894682041	 +9.648610000	 0.022770643	 1.3295e+00
11648	469972	1386030110041204736	186.081240308	 +9.491668000	 0.024168045	 1.0600e+00
11648	480562	1386046052959807488	185.965040966	 +9.130379000	 0.025478305	 8.6595e-01
11648	488023	1386027361262135296	186.263600279	 +9.373122000	 0.023886704	 9.2250e-01
11648	510924	1386034508087715840	186.121465262	 +9.361071000	 0.023400719	 7.6369e-01
11648	520876	1386047702227249152	186.051412223	 +9.231462000	 0.023531398	 6.7464e-01
11648	554264	1386044128814458880	185.563642545	 +9.555761000	 0.024406817	 3.1270e-01
11648	554536	1386045228326086656	185.620205206	 +9.626427000	 0.026727639	 2.5870e-01
11648	556865	1386018840047020032	186.331738315	 +9.145537000	 0.025640961	 2.6111e-01
11648	558811	1386038356378413056	186.007416478	 +8.923016000	 0.024436312	 2.7098e-01
11648	560259	1386032583942367232	186.113514498	 +9.274022000	 0.024650542	 2.5066e-01
11648	571977	1386053199785388032	185.959697749	 +9.109266000	 0.025595056	 1.3201e-01
11648	573664	1384862977559128064	185.747686829	 +9.583230000	 0.026293586	 1.1240e-01
11648	574662	1386033958331901952	186.073970912	 +9.334287000	 0.023267172	 1.3195e-01
11648	576674	1386036707110971392	186.055217258	 +9.598088000	 0.026333000	 8.7658e-02
11648	576952	1386033133698181120	186.089709276	 +9.308108000	 0.022677996	 1.1518e-01
11648	577270	1386035882477250560	185.966614655	 +9.600866000	 0.024462692	 9.4948e-02
11648	579298	1384864901704476672	185.905998577	 +9.685843000	 0.022663157	 8.3711e-02

