#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:50	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=43799&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
43799	153077	                  0	217.068206319	+25.848760000	 0.015742970	 3.9383e+00
43799	345456	2399313106518960128	217.030150894	+25.868830000	 0.015228281	 2.0222e+00
43799	468456	2399467038146848768	217.206197872	+26.032270000	 0.014927792	 1.0683e+00
43799	474001	2403881852344494080	216.858143166	+25.514460000	 0.016480759	 8.3864e-01
43799	480280	2403901093797980160	217.056211690	+25.947400000	 0.014063217	 1.1023e+00
43799	484646	2403902193309607936	216.961696132	+25.838070000	 0.015341381	 8.9066e-01
43799	504277	2399310357739890688	217.237522165	+25.553410000	 0.014445562	 8.3654e-01
43799	526853	2403913463303792640	217.232513138	+25.737630000	 0.016523690	 4.8104e-01
43799	531060	2403901918431700992	217.149537497	+25.708810000	 0.014202196	 6.0721e-01
43799	546375	2403904117454956544	216.811051713	+25.888660000	 0.016550838	 3.2411e-01
43799	556644	2399467313024755712	217.400828119	+26.063860000	 0.016784581	 2.3392e-01
43799	561990	2399323551879424000	217.021265060	+25.830460000	 0.015816073	 2.1892e-01
43799	572591	2399310082861983744	217.053317388	+25.830520000	 0.013827265	 1.6713e-01
43799	573465	2399321627734075392	216.995247723	+25.866310000	 0.015957714	 1.1823e-01
43799	574061	2403873331129378816	217.490852754	+25.506140000	 0.015273483	 1.2343e-01
43799	574196	2403904942088677376	216.959592666	+25.876500000	 0.014388930	 1.3788e-01
43799	574596	2399320803100354560	216.869615403	+25.631940000	 0.015659895	 1.1284e-01
43799	575003	2403926932321232896	217.595632351	+25.603160000	 0.014693680	 1.2439e-01
43799	575374	2403901643553794048	216.847638206	+25.877810000	 0.013909049	 1.3468e-01
43799	575545	2399322177489889280	217.001160919	+25.545780000	 0.015590575	 1.0579e-01
43799	579434	2399466213513127936	217.591124981	+25.912740000	 0.016418553	 6.0756e-02
43799	579651	2403912088914257920	217.493937356	+25.901550000	 0.015870445	 6.3523e-02
43799	581099	2403902743065421824	217.161596426	+25.982080000	 0.015567989	 4.4932e-02
43799	581193	2399299087745705984	217.610078085	+25.531300000	 0.015681316	 4.2935e-02
43799	581758	2399457692298012672	216.991250273	+25.954800000	 0.015146212	 3.7855e-02
43799	582049	2403901368675887104	217.129278835	+25.792750000	 0.015637203	 3.1663e-02
43799	582062	2399325750902679552	216.666396065	+25.860080000	 0.015140426	 3.2887e-02
43799	582141	2403895871117748224	217.380752025	+26.051940000	 0.013863405	 3.7641e-02
43799	582346	2403870307472402432	217.271485172	+25.492210000	 0.015342353	 2.7585e-02

