#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:45 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:45	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=21675&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
21675	 49359	1021280590638376960	162.423905638	+56.641280000	 0.046721967	 6.5642e+00
21675	180586	1067356450956797952	162.360176382	+56.693040000	 0.047300356	 3.7022e+00
21675	248409	1067355901200984064	162.544678108	+56.727060000	 0.048600062	 2.7359e+00
21675	274734	1067356725834704896	162.393190732	+56.684990000	 0.047875963	 2.5809e+00
21675	276766	1067357275590518784	162.392409662	+56.711200000	 0.046995427	 2.6489e+00
21675	294123	1021283614295353344	162.239767459	+56.620090000	 0.047407450	 2.4515e+00
21675	370296	1068545297887553536	162.482954244	+56.830590000	 0.046230298	 1.8902e+00
21675	409285	1021281965027911680	162.472671488	+56.647650000	 0.046497704	 1.5106e+00
21675	475120	7987325915657596928	162.308884091	+56.626110000	 0.046580451	 9.9057e-01
21675	487718	1067358100224239616	162.044158400	+56.704110000	 0.048302605	 8.4219e-01
21675	495488	1067353977055635456	162.293257141	+56.636170000	 0.046563561	 8.3326e-01
21675	515191	1068545572765460480	162.326428923	+56.878590000	 0.046940128	 6.7305e-01
21675	539481	1068550245689878528	162.400671862	+56.760990000	 0.044504154	 4.9459e-01
21675	540579	1067354801689356288	162.358581900	+56.743560000	 0.046629564	 4.3537e-01
21675	542940	1067354526811449344	162.370214500	+56.856630000	 0.048549044	 3.9875e-01
21675	547342	1067353427299821568	162.294651913	+56.701010000	 0.046889660	 3.7160e-01
21675	550974	1067357550468425728	162.205986739	+56.786880000	 0.045308174	 3.6058e-01
21675	556264	1021283064539539456	162.533840105	+56.574530000	 0.045806367	 3.0771e-01

