#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:43 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:43	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=8371&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 8371	 12404	                  0	224.626315148	+23.955330000	 0.046995180	 9.8163e+00
 8371	 32388	2419611752011425792	224.826741801	+24.000260000	 0.048461511	 7.2620e+00
 8371	326461	2419581515441661952	224.771764022	+23.941210000	 0.046915203	 2.2528e+00
 8371	331634	2419574643493988352	224.897618462	+23.798910000	 0.046300863	 2.2615e+00
 8371	364081	2419582340075382784	224.800157131	+23.707370000	 0.046806142	 1.9143e+00
 8371	371910	2419605979575379968	224.951973727	+24.071490000	 0.047431052	 1.8113e+00
 8371	372105	2419571344959105024	224.969578299	+23.790590000	 0.046280116	 1.8814e+00
 8371	431548	2423023251060975616	224.856538300	+24.027600000	 0.047282509	 1.3351e+00
 8371	455669	2419581240563755008	224.759982922	+23.955360000	 0.047020349	 1.1548e+00
 8371	461761	2419623022005610496	224.762291120	+24.006900000	 0.047958371	 1.0703e+00
 8371	474396	2419595809092823040	224.559840691	+23.964700000	 0.046040706	 1.0433e+00
 8371	490901	2419585913488173056	224.846050797	+24.148190000	 0.049193788	 8.5110e-01
 8371	506119	2423010331799349248	224.969900992	+23.946240000	 0.050069895	 6.6771e-01
 8371	530587	2419594984459102208	224.698163450	+23.840180000	 0.047695349	 5.5029e-01
 8371	542496	2419632642732353536	224.585461532	+23.988360000	 0.049000221	 4.0324e-01
 8371	552665	2423024625450510336	224.855328291	+24.148840000	 0.048929795	 2.9542e-01
 8371	552807	2419593884947474432	224.632883389	+23.946510000	 0.050569088	 2.8220e-01
 8371	559893	2419597458360264704	224.635058829	+23.775680000	 0.044882598	 2.9616e-01

