#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=11320&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
11320	 19021	                  0	146.722429178	+54.446020000	 0.045277400	 9.2097e+00
11320	 22280	 865937226008127488	146.534888503	+54.614570000	 0.047337746	 7.9553e+00
11320	 25102	 865944922589521920	146.840711229	+54.473840000	 0.047363633	 7.8509e+00
11320	 26497	 865945197467428864	146.689370339	+54.426940000	 0.048306433	 7.2449e+00
11320	146202	 865924306746501120	146.225003777	+54.639140000	 0.044605223	 4.6775e+00
11320	146482	 865950969903474688	147.168292919	+54.392220000	 0.047533769	 4.1613e+00
11320	176527	6466164761880621056	147.008275271	+54.285880000	 0.047179204	 3.7564e+00
11320	206624	 865906714560456704	146.448319445	+54.776600000	 0.044844094	 3.7604e+00
11320	259711	 865936676252313600	146.620896912	+54.644750000	 0.047078931	 2.8068e+00
11320	275691	 865944647711614976	146.771202726	+54.421350000	 0.044368720	 2.9682e+00
11320	287218	 865950420147660800	147.047394613	+54.531950000	 0.046511198	 2.6094e+00
11320	304959	 865946571856963584	146.778148529	+54.311870000	 0.044380342	 2.6853e+00
11320	310177	 865922107723245568	146.195425020	+54.646020000	 0.046363020	 2.3972e+00
11320	328192	 865935026984871936	146.442532436	+54.668000000	 0.046662299	 2.1918e+00
11320	351583	 865952069415102464	146.938392738	+54.414910000	 0.047288641	 1.9378e+00
11320	373186	 865924031868594176	146.172405843	+54.333940000	 0.047453172	 1.7249e+00
11320	375301	 865907814072084480	146.411391162	+54.761400000	 0.048583597	 1.6328e+00
11320	384223	 865950695025567744	147.111105806	+54.654240000	 0.045188220	 1.8200e+00
11320	393638	6444879047322955776	146.486709136	+54.440640000	 0.046153884	 1.6487e+00
11320	397065	 865949045758126080	146.666222551	+54.506570000	 0.046426689	 1.6150e+00
11320	400247	6466167510659690496	146.934288247	+54.533530000	 0.045061560	 1.6738e+00
11320	414549	 865932827961616384	146.425994047	+54.561300000	 0.049496584	 1.2750e+00
11320	451090	 865944097955801088	146.879457850	+54.473410000	 0.047983296	 1.1051e+00
11320	457703	 865946846734870528	146.701079785	+54.466440000	 0.046722573	 1.1125e+00
11320	460915	 865933102839523328	146.504113142	+54.436280000	 0.050359653	 9.2543e-01
11320	463054	 865934202351151104	146.560316813	+54.663790000	 0.047255939	 1.0616e+00
11320	471784	 865933377717430272	146.605702978	+54.517900000	 0.049782053	 8.9397e-01
