#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=24446&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
24446	 60386	3117763977677924352	208.094765332	+21.539350000	 0.026055678	 7.2875e+00
24446	216852	3117747210125600768	207.748958307	+21.540750000	 0.028405713	 3.3348e+00
24446	243046	3117764252555831296	208.099712232	+21.584980000	 0.028725325	 2.9122e+00
24446	278681	3118835451473979392	208.401256228	+21.569080000	 0.029877264	 2.3678e+00
24446	362441	                  0	208.149693160	+21.577300000	 0.029221240	 1.7513e+00
24446	364102	3117743636712810496	207.823257686	+21.541890000	 0.026467094	 2.1928e+00
24446	373792	3133435316858284032	207.982547317	+21.988620000	 0.028726617	 1.7125e+00
24446	402059	3117760679143041024	208.200780339	+21.579510000	 0.026983961	 1.7003e+00
24446	409063	3117762603288389632	208.129868850	+21.573130000	 0.030246068	 1.3036e+00
24446	454107	3117760129387227136	208.164105530	+21.642780000	 0.028851190	 1.0963e+00
24446	465302	3117753257439553536	208.060975042	+21.423150000	 0.029426622	 9.6797e-01
24446	485961	3117751333294204928	207.907530618	+21.625650000	 0.027284605	 9.6859e-01
24446	517857	3117765077189552128	208.091466701	+21.564070000	 0.028005539	 6.5231e-01
24446	527757	3117754631829088256	208.045861862	+21.689390000	 0.027540023	 5.8574e-01
24446	532884	3117745285980252160	207.691640166	+21.649810000	 0.028438364	 5.0796e-01
24446	538114	3118831878061189120	208.319416375	+21.459020000	 0.027251563	 4.9341e-01
24446	539608	3117755181584902144	207.900568972	+21.790660000	 0.029231920	 4.2044e-01
24446	540156	6608108965136625664	208.111757219	+21.590790000	 0.029316151	 4.1531e-01
24446	546280	3117755731340716032	208.064029070	+21.742960000	 0.026893315	 4.2232e-01
24446	550696	3117747759881414656	207.668638620	+21.516060000	 0.028301432	 3.4366e-01
24446	554676	3117753532317460480	207.852454171	+21.603450000	 0.029508105	 2.8213e-01
24446	559910	3117761228898854912	208.190347360	+21.606730000	 0.026296392	 2.9426e-01
24446	561706	3133436141492004864	207.869351222	+21.869810000	 0.029188302	 2.2432e-01
24446	564589	3117760404265134080	208.175814744	+21.528220000	 0.028679986	 2.0449e-01
24446	568165	3117769200358156288	208.356661056	+21.769980000	 0.027732575	 1.8478e-01
24446	568363	3117767825968621568	208.087238684	+21.741980000	 0.027535920	 1.8574e-01
24446	571486	3117749409148856320	208.038905416	+21.484000000	 0.030894423	 1.2465e-01
24446	573002	3117753807195367424	207.930552217	+21.338770000	 0.027583764	 1.4428e-01
24446	573669	3117744461346531328	207.902813912	+21.347900000	 0.028110789	 1.3202e-01

