#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=2723&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 2723	  2735	 580974281375115264	181.112773994	 +1.895971000	 0.020899544	 1.3816e+01
 2723	 59944	 582153507713345536	181.158559728	 +1.787718000	 0.024691774	 4.5889e+00
 2723	112641	                  0	181.157615083	 +2.072528000	 0.023132080	 4.1127e+00
 2723	158635	 580968234061162496	181.083323043	 +1.567582000	 0.022004209	 3.8329e+00
 2723	250931	                  0	180.805155680	 +1.950903000	 0.020505250	 3.1488e+00
 2723	273954	 582155431858694144	181.120708468	 +1.894091000	 0.022474251	 2.4369e+00
 2723	304557	 582171924533110784	180.936011719	 +1.695063000	 0.021316435	 2.3687e+00
 2723	320966	 582152408201717760	181.141788929	 +1.801606000	 0.019863192	 2.5487e+00
 2723	321870	 582135640649394176	181.407157767	 +1.828207000	 0.022082243	 2.0567e+00
 2723	322682	 580983352346044416	180.906801216	 +2.046947000	 0.020140891	 2.4688e+00
 2723	392972	 582152683079624704	181.079159227	 +1.848392000	 0.025017586	 1.1598e+00
 2723	407968	 582166976730785792	181.024996646	 +1.846988000	 0.017559435	 2.1816e+00
 2723	421469	 582160379661019136	181.419705426	 +1.575050000	 0.020563717	 1.4723e+00
 2723	437944	 582142787474974720	181.339801924	 +2.086312000	 0.022944018	 1.0802e+00
 2723	448291	 580993522828601344	180.677877980	 +1.952203000	 0.018444794	 1.5638e+00
 2723	451659	 582176047701714944	180.934898890	 +1.835981000	 0.020512661	 1.2314e+00
 2723	452279	 580980328689068032	180.998231890	 +1.410849000	 0.023540556	 9.3747e-01
 2723	453061	 582160654538926080	181.419416129	 +1.593481000	 0.021685635	 1.0941e+00
 2723	453505	 582164502829623296	180.975934648	 +1.891260000	 0.025617997	 7.9184e-01
 2723	486496	 582143337230788608	181.324928674	 +2.289540000	 0.021151563	 8.9277e-01
 2723	497520	 580968508939069440	181.141910745	 +1.738212000	 0.023385513	 6.6742e-01
 2723	499630	 582208758172641280	181.336935136	 +2.534284000	 0.022859764	 6.7917e-01
 2723	529831	 580970707962324992	181.221998484	 +1.942282000	 0.020279603	 5.8948e-01
 2723	530785	 582163403317995520	181.040585584	 +1.825961000	 0.018358892	 6.9513e-01
 2723	534971	 582174123556366336	180.869726675	 +1.976433000	 0.021723576	 4.6819e-01
 2723	537071	 580992423316973568	180.641567496	 +1.861048000	 0.021511064	 4.5681e-01
