#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:40 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:40	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=18365&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
18365	 38319	2403884601123563520	216.992425326	+26.504500000	 0.032886826	 7.2041e+00
18365	444164	2403885700635191296	216.953687392	+26.483530000	 0.033110005	 1.2143e+00
18365	463789	6772548901066698752	216.999932446	+26.468320000	 0.034407029	 9.8025e-01
18365	548830	2402725716689971200	217.156832988	+26.677600000	 0.034353192	 3.4468e-01
18365	549361	2403896695751469056	217.178825084	+26.396150000	 0.032082239	 3.8525e-01
18365	551904	2403885425757284352	216.867161185	+26.480530000	 0.034022492	 3.1435e-01
18365	558126	2402730939370203136	217.146440278	+26.721740000	 0.034297506	 2.6045e-01
18365	562257	2403888724292167680	216.996139558	+26.465040000	 0.031690279	 2.5373e-01
18365	565342	2399458516931733504	217.083466068	+26.537250000	 0.032470554	 2.1684e-01
18365	566645	2399458242053826560	217.027219706	+26.574610000	 0.033089704	 1.9922e-01
18365	569193	2399462640100337664	216.970235239	+26.602110000	 0.032195821	 1.8684e-01
18365	570874	2402705375724857344	217.183660941	+26.662810000	 0.034446008	 1.4562e-01
18365	572020	2399460715954989056	217.034149140	+26.494960000	 0.034240712	 1.3866e-01

