#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:50 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:50	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=67905&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
67905	314920	1490828967421175808	211.797295178	+55.001620000	 0.006730650	 2.1443e+00
67905	363321	                  0	211.180127120	+54.892630000	 0.007045980	 1.5892e+00
67905	457036	                  0	210.175112807	+55.164420000	 0.006460550	 1.1253e+00
67905	515492	1490816872793270272	211.301737545	+55.741860000	 0.005866513	 8.0604e-01
67905	550535	1491922426265626624	211.913661835	+54.794600000	 0.008105065	 2.1918e-01
67905	569524	1491933971137718272	212.512860920	+54.218310000	 0.006462686	 1.6636e-01
67905	573892	1490826493520013312	211.854009164	+55.103020000	 0.004938827	 2.1657e-01
67905	575487	1490818522060711936	211.700918852	+55.029870000	 0.007147618	 9.1407e-02
67905	577782	1491907033102837760	211.497037929	+55.011890000	 0.007087309	 7.4901e-02
67905	579135	1490819071816525824	211.537430421	+55.224020000	 0.006797519	 6.7558e-02
67905	579793	1491941117963298816	212.824029163	+55.512170000	 0.005969791	 7.9173e-02
67905	579912	1489717631161231360	210.157514476	+55.183640000	 0.007218413	 5.3379e-02
67905	579929	1491926824312137728	211.341620650	+54.269910000	 0.006965579	 5.6618e-02
67905	581471	1491916653829580800	212.252588612	+55.420230000	 0.006665167	 3.9543e-02
67905	581711	1489736597736810496	211.179140651	+55.435200000	 0.005507196	 5.2816e-02
67905	581713	1490828692543268864	211.819949854	+54.800630000	 0.006175908	 4.1922e-02
67905	581746	1489725327742625792	210.766770183	+55.708050000	 0.007453588	 2.8473e-02
67905	582127	7657247574294458368	212.111600333	+54.908810000	 0.005184445	 4.9399e-02
67905	582326	1491910331637721088	211.658950138	+54.996600000	 0.006508096	 2.8135e-02
67905	583077	1490831991078152192	212.205025212	+54.856090000	 0.007046215	 1.4395e-02
67905	583212	1491923525777254400	211.977729862	+54.703360000	 0.006447734	 1.5499e-02
67905	583397	1489598334149617664	210.258132271	+54.932000000	 0.006251627	 1.4097e-02
67905	583762	1491919127730743296	212.232484787	+55.022030000	 0.007259925	 7.0347e-03
67905	584147	1306123651392759808	212.450351285	+55.655340000	 0.005844743	 5.4826e-03
67905	584170	1491922976021440512	211.559806797	+54.687650000	 0.005526250	 5.7897e-03

