#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:39 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:39	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=13430&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
13430	 24305	3128940513592371200	225.680703406	+17.252530000	 0.038614675	 7.8952e+00
13430	296897	3128927594330744832	225.821489771	+17.154910000	 0.039527406	 2.3284e+00
13430	365360	3128928144086558720	225.889115565	+17.089150000	 0.037098642	 2.0357e+00
13430	388998	3128925945063303168	225.727609060	+17.146420000	 0.037548414	 1.7474e+00
13430	411593	3128920997260978176	225.881232139	+17.167340000	 0.039214382	 1.4189e+00
13430	525815	3127758263697827840	225.691376754	+17.243090000	 0.037423115	 6.0058e-01
13430	528282	3128922371650512896	225.859381277	+17.212240000	 0.039803910	 5.3257e-01
13430	533810	3129007858679572480	225.759738003	+17.389370000	 0.038598515	 5.1155e-01
13430	536324	3128926769697024000	225.798406167	+17.020400000	 0.038736168	 4.8092e-01
13430	544737	3128926494819117056	225.738172214	+17.055470000	 0.039357669	 4.0097e-01
13430	548885	3128921547016792064	225.852942710	+17.243330000	 0.039458538	 3.3712e-01
13430	551321	3128922096772605952	225.908022208	+17.131920000	 0.036908707	 3.6876e-01
13430	560090	3129002910877247488	225.859863182	+17.375870000	 0.039581583	 2.3721e-01
13430	561077	3127757439064107008	225.711320773	+17.189790000	 0.037571826	 2.5693e-01

