#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:42	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=3902&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 3902	  4365	2498456619701004288	172.077726853	+26.760140000	 0.053870471	 1.2815e+01
 3902	 34998	2497296360055793664	172.003167736	+26.798060000	 0.057678147	 6.6653e+00
 3902	 63981	2495011299663046656	171.817618533	+26.782890000	 0.053880397	 6.4699e+00
 3902	126196	2495169904215353344	172.052734203	+26.956060000	 0.058504400	 4.1682e+00
 3902	228245	2495168804703725568	172.010068760	+26.844380000	 0.057854767	 2.9070e+00
 3902	294378	2495012674052581376	171.971776871	+26.790900000	 0.054256454	 2.5941e+00
 3902	350139	2498454970433562624	172.138062846	+26.703430000	 0.054186899	 2.0705e+00
 3902	418511	2495001129180489728	172.011826968	+26.808300000	 0.055579809	 1.4342e+00
 3902	460205	2497298833956956160	172.188544866	+26.827830000	 0.053977270	 1.1367e+00
 3902	474282	2495004152837466112	172.144885993	+26.702680000	 0.055247993	 1.0007e+00
 3902	506976	2495004702593280000	172.030531825	+26.713600000	 0.055202059	 7.3012e-01
 3902	509286	2495001404058396672	171.974123164	+26.675230000	 0.057313060	 7.0002e-01
 3902	529667	2497299658590676992	172.039097567	+26.759490000	 0.054758524	 5.4145e-01
 3902	531935	2497301032980211712	172.068738467	+26.768590000	 0.054250436	 5.3253e-01
 3902	534063	2497299933468583936	172.108242273	+26.829080000	 0.055308035	 4.9068e-01
 3902	535153	2497300483224397824	172.037152257	+26.780900000	 0.056289848	 4.6881e-01
 3902	548279	2495004977471186944	172.223567722	+26.653560000	 0.053843900	 3.9166e-01

