#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:42	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=3628&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 3628	  4782	6445871360945876992	139.802511062	+54.857000000	 0.046314140	 1.1530e+01
 3628	 50056	 623865679933630464	140.342124046	+54.864990000	 0.045190976	 6.6864e+00
 3628	 58315	 624969868948563968	140.097659984	+54.942150000	 0.046124910	 6.1486e+00
 3628	293038	 623864580422002688	140.187635989	+54.901330000	 0.046380645	 2.4580e+00
 3628	349892	6445873834847039488	139.751132376	+54.867290000	 0.046097500	 1.9408e+00
 3628	359734	 623857158718515200	139.824246142	+54.861410000	 0.044582472	 2.0845e+00
 3628	384456	 624972342849726464	140.277213414	+54.912520000	 0.045346489	 1.7291e+00
 3628	404354	 623856608962701312	139.780616010	+54.898310000	 0.047335505	 1.4437e+00
 3628	428661	 623855509451073536	139.936325360	+54.937370000	 0.044909464	 1.3993e+00
 3628	493617	 623864305544095744	140.111827122	+54.946920000	 0.044882337	 8.7435e-01
 3628	497204	 623854135061538816	139.885709027	+54.892430000	 0.046605052	 7.8456e-01
 3628	516974	 624960523099727872	140.016804083	+54.765270000	 0.046527085	 6.2414e-01
 3628	527855	 624972892605540352	140.300332764	+54.926220000	 0.045717260	 5.5525e-01
 3628	529047	 623857708474329088	139.738451248	+54.927460000	 0.047934342	 4.9781e-01
 3628	542789	 623853585305724928	139.896865788	+54.860540000	 0.046715561	 3.9187e-01
 3628	544543	 623853860183631872	139.839058620	+54.834540000	 0.046880476	 3.7903e-01
 3628	549174	 623856883840608256	139.818797806	+54.737220000	 0.044980861	 3.7330e-01
 3628	552350	 624970968460191744	140.101457309	+54.876880000	 0.045963194	 3.3213e-01
 3628	556556	 624960248221820928	140.221437596	+54.711110000	 0.044551968	 3.1881e-01
 3628	557739	 623864855299909632	140.147181496	+54.830580000	 0.047610981	 2.5660e-01

