#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=4472&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 4472	  5319	2064970324675422208	229.756033316	 +4.520676000	 0.037057490	 1.1777e+01
 4472	160875	2064961528582400000	229.719161403	 +4.865695000	 0.035378849	 4.6748e+00
 4472	164519	2064961253704493056	229.603866126	 +4.868985000	 0.036932418	 4.0411e+00
 4472	187948	2063782852100646912	229.538227330	 +4.563038000	 0.037086049	 3.7344e+00
 4472	244303	2064957130535888896	229.852799544	 +4.579732000	 0.038704835	 2.7813e+00
 4472	272789	2063788349658785792	229.538375964	 +4.719450000	 0.039035429	 2.5294e+00
 4472	323721	2064963452727748608	229.565819190	 +4.750851000	 0.037225597	 2.2243e+00
 4472	343503	5376407996182753280	229.744244403	 +4.529348000	 0.039056475	 1.9674e+00
 4472	409899	2064958230047516672	229.811282146	 +4.494522000	 0.033377347	 1.8873e+00
 4472	441474	2064957955169609728	229.871813295	 +4.457658000	 0.040335933	 1.0480e+00
 4472	444912	 665547616355903488	229.352523739	 +4.369017000	 0.037195020	 1.2169e+00
 4472	470042	2064955756146354176	229.909457260	 +4.480103000	 0.039745955	 8.9253e-01
 4472	474008	5376394252287406080	229.687101749	 +4.821726000	 0.037983092	 9.4190e-01
 4472	476319	2063782302344833024	229.565231852	 +4.517155000	 0.037207505	 9.8256e-01
 4472	478471	 665558886350088192	229.749822337	 +4.419092000	 0.037397426	 9.4078e-01
 4472	478768	5376227126519984128	229.761070947	 +4.498948000	 0.036123757	 1.0082e+00
 4472	502614	2063786425513437184	229.695735923	 +4.815812000	 0.034302715	 9.1305e-01
 4472	510260	2064971973942863872	229.786610293	 +4.479464000	 0.037599705	 6.8478e-01
 4472	511073	 665567132687296512	229.906810028	 +4.429819000	 0.038496943	 6.5544e-01
 4472	512037	2063780927955298304	229.550579665	 +4.521993000	 0.036327819	 7.2894e-01
 4472	512824	2064981044913793024	229.347642760	 +4.683363000	 0.037807895	 6.8659e-01
 4472	515410	2064969500041701376	229.767431111	 +4.538686000	 0.040891745	 5.7943e-01
 4472	523213	2063784226490181632	229.439319462	 +4.615247000	 0.038351163	 5.5680e-01
 4472	531130	2063775155519252480	229.748890911	 +4.740436000	 0.038114822	 5.0262e-01
 4472	532264	2064956855657981952	229.844773251	 +4.543644000	 0.037561593	 5.0995e-01
 4472	532496	2064967575896352768	229.594368453	 +4.538086000	 0.037828300	 4.9327e-01
