#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:42	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=3366&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 3366	  3611	2481659381586880512	250.319814142	+13.391800000	 0.050722895	 1.2514e+01
 3366	 97625	2488364747511064576	250.336038530	+13.432530000	 0.050796262	 5.2940e+00
 3366	409360	2481493080453179392	250.291991875	+13.325240000	 0.051507776	 1.4466e+00
 3366	410220	2488280909749446656	250.323271903	+13.316860000	 0.049703585	 1.5534e+00
 3366	415761	2488365022388971520	250.344705978	+13.456230000	 0.051680885	 1.4106e+00
 3366	436179	2481492255819458560	250.273956064	+13.295230000	 0.051111751	 1.2639e+00
 3366	442243	4576873921085370368	250.348056922	+13.437120000	 0.051098886	 1.2010e+00
 3366	449502	2488362273609902080	250.460859481	+13.449660000	 0.053138925	 1.0771e+00
 3366	502751	2481492805575272448	250.262412194	+13.272530000	 0.051053342	 7.5852e-01
 3366	503582	2488363922877343744	250.332294907	+13.391000000	 0.049345323	 7.9549e-01
 3366	520852	2481493630208993280	250.258809844	+13.322580000	 0.050808839	 6.1635e-01
 3366	522600	2488282559016888320	250.312956812	+13.246420000	 0.052923786	 5.4994e-01
 3366	524615	2481491980941551616	250.281285615	+13.279780000	 0.049587890	 6.3200e-01
 3366	530469	2481491431185737728	250.226032642	+13.220940000	 0.049893721	 5.5430e-01
 3366	534500	2488353477516879872	250.227604273	+13.359890000	 0.050979697	 4.9514e-01
 3366	535494	2488363373121529856	250.308207476	+13.456110000	 0.051444176	 4.7135e-01
 3366	535694	2488365297266878464	250.353876303	+13.440110000	 0.051194197	 4.7079e-01
 3366	540320	2488363098243622912	250.375140738	+13.347240000	 0.049286676	 4.6280e-01
 3366	543400	2488352927761065984	250.186923452	+13.362670000	 0.052121711	 3.8549e-01
 3366	547272	2488351828249438208	250.261129441	+13.335770000	 0.051897597	 3.6206e-01
 3366	548414	2488349354348275712	250.263236998	+13.382330000	 0.050571315	 3.6615e-01
 3366	550443	2481654983540369408	250.209933488	+13.480340000	 0.049841347	 3.5167e-01

