#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=39344&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
39344	279399	2512030090745899008	184.910730656	+28.495410000	 0.028636232	 2.4473e+00
39344	296823	2513077375755905024	184.923334499	+28.724790000	 0.026382023	 2.7050e+00
39344	327368	2514223891807758336	184.965232028	+28.422590000	 0.027472565	 2.2039e+00
39344	346193	2512026517333108736	184.932849497	+28.862830000	 0.026447162	 2.2036e+00
39344	352572	2514224441563572224	184.972514864	+28.385870000	 0.027454741	 1.9858e+00
39344	354870	2513076826000091136	184.922075301	+28.825510000	 0.025947694	 2.1803e+00
39344	397755	2512006176367994880	184.793150209	+28.556910000	 0.027313424	 1.6338e+00
39344	411951	2514237085947291648	185.042525116	+28.388960000	 0.026439216	 1.5896e+00
39344	414782	2513075726488463360	184.922118540	+28.785750000	 0.026779601	 1.5225e+00
39344	423859	2514237910581012480	185.008894253	+28.445080000	 0.029811480	 1.2160e+00
39344	430817	2512021019774969856	184.967060789	+28.208300000	 0.027750617	 1.3130e+00
39344	439515	2511993806862182400	184.547773925	+28.544370000	 0.029439018	 1.0989e+00
39344	485905	2514224991319386112	184.961052447	+28.405250000	 0.029300956	 7.8803e-01
39344	489644	2514238185458919424	185.010455574	+28.327170000	 0.029367080	 7.6120e-01
39344	489875	2512041910495897600	185.086262081	+28.384090000	 0.028470465	 8.2188e-01
39344	490006	2514237360825198592	185.250870004	+28.534720000	 0.027403524	 8.7256e-01
39344	514692	2512030640501712896	184.895899722	+28.354100000	 0.029352632	 5.9123e-01
39344	522283	2514238460336826368	185.088501861	+28.413360000	 0.028132964	 5.9148e-01
39344	525490	2514226090831013888	184.764578257	+28.279360000	 0.029145042	 5.1143e-01
39344	536243	2514235711557756928	185.156825301	+28.634260000	 0.028449469	 4.4991e-01
39344	543292	2512007001001715712	184.770561681	+28.656000000	 0.025361093	 4.8507e-01
39344	545795	2512030365623805952	184.912619198	+28.391030000	 0.028296704	 3.6417e-01
39344	555417	2514226915464734720	184.909564070	+28.407890000	 0.026597775	 3.2094e-01
39344	559452	2514228014976362496	184.936212029	+28.614610000	 0.027305954	 2.6710e-01
39344	560568	2512040261228455936	185.187537670	+28.460330000	 0.027788958	 2.4601e-01
39344	561122	2511996280763344896	184.583231997	+28.528190000	 0.028856222	 2.2318e-01
39344	563342	2512028441478457344	184.960464213	+28.729260000	 0.027993477	 2.1862e-01
39344	564006	2512031190257526784	184.931878443	+28.272650000	 0.027490745	 2.1840e-01
39344	571745	2510757405751535616	184.664791560	+28.737850000	 0.025687454	 1.6830e-01
39344	572235	2514224166685665280	184.840184582	+28.537040000	 0.028093450	 1.3744e-01
39344	573927	2512005351734274048	184.824366023	+28.264070000	 0.027815267	 1.2306e-01
39344	575087	2514225266197293056	184.955336178	+28.603620000	 0.029178379	 1.0401e-01
39344	576149	2512027341966829568	184.883071407	+28.703000000	 0.026002523	 1.2097e-01
39344	577164	2514235161801943040	185.311833886	+28.554380000	 0.027000701	 9.9402e-02
39344	577813	2512009200024971264	184.866732405	+28.469360000	 0.026852741	 9.4973e-02

