#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=9370&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 9370	106955	                  0	196.241016383	+43.553420000	 0.038812490	 4.7751e+00
 9370	184718	7454674649474592768	196.260621985	+43.553470000	 0.037837776	 3.7976e+00
 9370	237529	1547012912005015552	196.242712280	+43.552300000	 0.036703444	 3.3287e+00
 9370	279297	1547022532731758592	196.029507588	+43.457820000	 0.039394660	 2.4796e+00
 9370	281288	1546998068598040576	196.354859588	+43.451090000	 0.037782119	 2.6621e+00
 9370	320823	1547014011516643328	196.266593842	+43.579190000	 0.040026799	 2.0478e+00
 9370	322708	7454684545079242752	196.170663746	+43.309640000	 0.037633840	 2.2871e+00
 9370	330310	1547024731755014144	196.113337605	+43.623480000	 0.038131646	 2.1472e+00
 9370	378657	1547009063714318336	196.222041904	+43.363790000	 0.037254425	 1.8247e+00
 9370	397129	1546999992743389184	196.584201566	+43.594170000	 0.038889004	 1.5265e+00
 9370	432533	1547001642010830848	196.379570528	+43.423280000	 0.037215752	 1.3628e+00
 9370	451923	7454687843614126080	196.237959153	+43.539350000	 0.040356661	 1.0183e+00
 9370	455105	1547012637127108608	196.238365648	+43.511680000	 0.036022514	 1.2572e+00
 9370	460087	1547012087371294720	196.238097247	+43.534810000	 0.038802124	 1.0461e+00
 9370	488992	1546998343475947520	196.390510714	+43.679120000	 0.038353397	 8.5923e-01
 9370	496380	1547020333708503040	196.121588905	+43.270740000	 0.037813245	 8.1945e-01
 9370	500083	1547011812493387776	196.204651104	+43.556150000	 0.038850524	 7.6016e-01
 9370	503519	1547012362249201664	196.240709629	+43.627940000	 0.040385313	 6.7333e-01
 9370	505815	1547013461760829440	196.283630167	+43.488300000	 0.040739024	 6.4513e-01
 9370	515007	1547011537615480832	196.157111049	+43.554440000	 0.038276975	 6.5987e-01
 9370	530190	1547000542499203072	196.442367821	+43.426290000	 0.037960743	 5.3507e-01
 9370	531080	1547024456877107200	195.953665248	+43.523290000	 0.037000268	 5.5719e-01
 9370	531832	1547023357365479424	196.062698457	+43.686290000	 0.035692756	 6.0313e-01
 9370	537387	1547021158342223872	196.126089062	+43.376320000	 0.037677135	 4.7464e-01
 9370	540178	1547001916888737792	196.320365086	+43.548360000	 0.037224922	 4.6121e-01
 9370	555278	1547022257853851648	196.071353125	+43.350290000	 0.037541339	 3.0491e-01
 9370	558182	1547020058830596096	196.021741355	+43.304900000	 0.039446409	 2.5463e-01
 9370	558779	1546999168109668352	196.413936061	+43.335160000	 0.038046836	 2.6488e-01
 9370	560024	1547002466644551680	196.465591733	+43.302010000	 0.037728669	 2.5883e-01
 9370	564547	1547020883464316928	196.076223088	+43.246030000	 0.037275597	 2.1897e-01
 9370	565441	1546999442987575296	196.319066003	+43.664170000	 0.039197811	 1.8934e-01
 9370	568977	1547008788836411392	196.154319925	+43.483370000	 0.037341368	 1.7921e-01

