#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:42	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=64353&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
64353	286311	1140601522233567232	169.431290284	+53.793400000	 0.037565738	 2.3547e+00
64353	322313	1139452531609462784	169.634604739	+53.814530000	 0.033949857	 2.5589e+00
64353	373887	1140586403948685312	169.669950836	+53.875950000	 0.037008319	 1.6430e+00
64353	416911	1139573203010611200	169.927089468	+54.026550000	 0.035280608	 1.4822e+00
64353	444161	1139453081365276672	169.586471473	+53.752710000	 0.036691218	 1.1893e+00
64353	462654	1139562482772240384	169.542040542	+54.211410000	 0.037502805	 9.7700e-01
64353	524756	1140602071989381120	169.424189052	+53.765220000	 0.036964635	 5.5101e-01
64353	540429	1140598773454497792	169.631095516	+54.052180000	 0.034718913	 4.6749e-01
64353	542257	1140587778338220032	169.882322875	+53.693430000	 0.035783876	 4.2379e-01
64353	550616	1140589427605661696	169.907401987	+54.149400000	 0.034009397	 3.8324e-01
64353	556260	1140587228582406144	169.916499308	+54.049500000	 0.034691919	 3.1521e-01
64353	564124	1139574302522238976	169.708707701	+53.919660000	 0.037316687	 2.0456e-01
64353	568718	1139574577400145920	169.933361007	+54.191630000	 0.035016014	 1.8438e-01
64353	568902	1140599598088218624	169.602049577	+54.021130000	 0.035414228	 1.7992e-01

