#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:38 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:38	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=5311&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 5311	  6660	 667759833818097664	232.457649336	 +3.510881000	 0.037376382	 1.1495e+01
 5311	  8342	 667762857475074048	232.376480550	 +3.467649000	 0.038882610	 1.0106e+01
 5311	175076	 667760108696004608	232.332365792	 +3.601251000	 0.038636354	 3.9755e+00
 5311	324279	 667762582597167104	232.385568765	 +3.384935000	 0.040584962	 1.9714e+00
 5311	362480	 667759009184376832	232.362270008	 +3.481104000	 0.037082860	 1.9995e+00
 5311	449254	 666703203127027712	232.185945585	 +3.585899000	 0.038813448	 1.1444e+00
 5311	471229	 667756535283214336	232.331085151	 +3.710240000	 0.037207966	 1.0741e+00
 5311	535775	 667760933329725440	232.412164364	 +3.345618000	 0.038205095	 4.8324e-01
 5311	540140	 667763132352980992	232.364254561	 +3.453544000	 0.037565024	 4.5727e-01
 5311	562551	 667752137236703232	232.315532003	 +3.608120000	 0.038785199	 2.3207e-01
 5311	563726	 667762032841353216	232.356929271	 +3.509514000	 0.039481039	 2.0954e-01
 5311	564887	 667757359916935168	232.354112531	 +3.661866000	 0.038773940	 2.0738e-01
 5311	568070	 667761757963446272	232.413559427	 +3.491647000	 0.038291588	 1.8534e-01

