#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:45 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:45	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=34962&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
34962	108442	2068384840117413888	239.814058796	 +5.222110000	 0.053783907	 5.1266e+00
34962	117175	3322700301802170368	239.792618782	 +5.224604000	 0.054065217	 4.8378e+00
34962	306433	3322697827901007872	239.794093712	 +5.198221000	 0.053738119	 2.4789e+00
34962	379063	3322696453511473152	239.786789691	 +5.248033000	 0.056911612	 1.6174e+00
34962	435354	2068374394756950016	239.793624651	 +5.223987000	 0.053591139	 1.4232e+00
34962	473854	2051402602746243072	239.729549926	 +5.227886000	 0.054618201	 9.7040e-01
34962	486415	3322699477168449536	239.817344603	 +5.233137000	 0.056204868	 8.4257e-01
34962	489840	2051398479577638912	239.721938998	 +5.190724000	 0.054723125	 8.4489e-01
34962	490461	3322700576680077312	239.923598551	 +5.124266000	 0.053964662	 8.7273e-01
34962	514817	2051403152502056960	239.804246977	 +5.251714000	 0.057358379	 6.1161e-01
34962	519949	2068372745489508352	239.785782440	 +5.202948000	 0.053747600	 6.3159e-01
34962	520929	3322701126435891200	239.841379161	 +5.009080000	 0.052397767	 6.6972e-01
34962	522106	2068375219390670848	239.803302484	 +5.053948000	 0.054070307	 6.1822e-01
34962	524660	2068385664751134720	239.819519027	 +5.196395000	 0.054740503	 5.7170e-01
34962	535374	2051397654943918080	239.832648313	 +5.127437000	 0.052916620	 5.1420e-01
34962	542610	3322700851557984256	239.812754251	 +5.181521000	 0.054485944	 4.1892e-01
34962	545804	3322698652534728704	239.765390145	 +5.160061000	 0.053486669	 3.9549e-01

