#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=3258&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 3258	  3451	2057162950187182080	217.480731592	 +7.253575000	 0.055849288	 1.2313e+01
 3258	 10830	2040189793618388992	217.429502709	 +7.253590000	 0.053157799	 1.0693e+01
 3258	106834	2057173670425552896	217.597385000	 +7.093774000	 0.054737104	 5.1751e+00
 3258	196691	2040188419228854272	217.441209724	 +7.167827000	 0.055812411	 3.5210e+00
 3258	240991	5472092445548933120	217.441252827	 +7.247296000	 0.057854792	 2.7888e+00
 3258	270611	2040190068496295936	217.510280982	 +7.384632000	 0.052867309	 3.0282e+00
 3258	361021	5472102890909396992	217.545440755	 +7.278942000	 0.053823485	 1.9950e+00
 3258	398569	2040188144350947328	217.508026707	 +7.209908000	 0.053833702	 1.6701e+00
 3258	455457	2040164779728857088	217.681001686	 +7.372322000	 0.054651538	 1.1672e+00
 3258	469323	2057167623111600128	217.302815279	 +7.302331000	 0.055857570	 1.0006e+00
 3258	477287	2040191168007923712	217.494773845	 +7.279657000	 0.053160994	 1.0299e+00
 3258	486908	2057162675309275136	217.457473324	 +7.068484000	 0.054305360	 9.2933e-01
 3258	492845	2040187044839319552	217.443360300	 +7.191185000	 0.052841539	 9.2934e-01
 3258	505827	2040187869473040384	217.587877422	 +7.342025000	 0.056988713	 6.9683e-01
 3258	514801	2057174769937180672	217.550205723	 +7.281296000	 0.054569535	 6.8187e-01
 3258	516169	2057163225065089024	217.424485383	 +7.235476000	 0.055103029	 6.6175e-01
 3258	520840	2040189518740482048	217.577742901	 +7.044298000	 0.058518555	 5.4836e-01
 3258	521317	2040187594595133440	217.493787302	 +7.127293000	 0.055644611	 5.9779e-01
 3258	527270	2040190893130016768	217.512216676	 +7.321678000	 0.056823590	 5.2062e-01
 3258	528362	2040188694106761216	217.510625508	 +7.426925000	 0.054929035	 5.5398e-01
 3258	530334	2040201613368387584	217.397437656	 +7.354806000	 0.057001923	 5.0816e-01
 3258	533119	2057173945303459840	217.511086202	 +7.154050000	 0.056122733	 4.8936e-01
 3258	533460	2040187319717226496	217.452677190	 +7.311952000	 0.055873678	 4.8485e-01
 3258	543314	2057164049698809856	217.369994949	 +7.168101000	 0.057961078	 3.6887e-01
 3258	546210	2040185945327691776	217.465494874	 +7.224117000	 0.054708173	 4.1204e-01

