#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=421&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
  421	  5357	5843628426166726656	247.159333461	+39.551270000	 0.031251933	 1.1396e+01
  421	 40211	1319672384852092928	246.358714190	+39.870700000	 0.029112325	 7.9559e+00
  421	 71376	                  0	246.920351928	+39.383020000	 0.029600610	 6.3953e+00
  421	 85165	1319567931247454208	246.842087052	+39.109640000	 0.033109677	 4.9111e+00
  421	109997	1319598992450938880	246.765043611	+39.527360000	 0.033841266	 4.1297e+00
  421	163145	1319674308997441536	246.424305867	+39.600100000	 0.029940866	 4.3232e+00
  421	173320	1319694649962555392	247.209034780	+39.835090000	 0.035920062	 2.9536e+00
  421	180282	1319595144160241664	246.980195853	+39.258850000	 0.029083177	 4.2923e+00
  421	183724	                  0	247.083253865	+38.811440000	 0.031057490	 3.7174e+00
  421	201944	1319682280456742912	246.559266550	+39.967180000	 0.032527597	 3.2582e+00
  421	218971	6806098298962374656	247.185093314	+39.473840000	 0.027254947	 4.2447e+00
  421	220501	1319598717573031936	247.097110836	+39.570320000	 0.029223837	 3.6744e+00
  421	263348	                  0	247.129505752	+39.521120000	 0.034022600	 2.3439e+00
  421	280926	1320793337476704256	247.241644501	+39.319110000	 0.033995898	 2.2109e+00
  421	291267	1319573978561406976	247.333316601	+39.429000000	 0.027822793	 3.1379e+00
  421	309770	1320773546267404288	246.869298300	+38.869110000	 0.027746400	 2.9369e+00
  421	311618	1319584423921870848	247.187791263	+39.437110000	 0.035289197	 1.8194e+00
  421	314466	1319577551974197248	246.622284586	+39.082210000	 0.032968283	 2.0265e+00
  421	321049	1319588547090475008	246.392838196	+38.933300000	 0.029517695	 2.4722e+00
  421	323352	1319594319526520832	246.995627639	+39.302900000	 0.035883871	 1.6626e+00
  421	328779	1319594869282334720	246.983368207	+39.281400000	 0.032019659	 2.0402e+00
  421	343364	1319580850509080576	246.733630740	+39.037180000	 0.035901927	 1.5583e+00
  421	344113	1320802958203447296	247.688701108	+39.195240000	 0.030438654	 2.0995e+00
  421	344769	1319575352950941696	247.318761448	+39.401040000	 0.028193484	 2.4615e+00
  421	351030	1319597068305590272	246.983333621	+39.568270000	 0.031264475	 1.9364e+00
  421	362516	1319579750997452800	246.654467568	+39.127550000	 0.035400695	 1.4621e+00
  421	386149	1319604490009077760	246.748995758	+39.320130000	 0.029793751	 1.8144e+00
