#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=1949&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 1949	  1768	                  0	245.762991241	+37.922380000	 0.031143200	 1.4701e+01
 1949	 20837	1505464011557201920	245.430275475	+37.996040000	 0.033170032	 7.3286e+00
 1949	 63519	                  0	244.950472506	+37.774380000	 0.030751290	 6.2765e+00
 1949	179941	1505382922574653440	245.039694559	+37.798220000	 0.033582227	 3.3700e+00
 1949	242101	1505480229353711616	245.748650894	+37.949090000	 0.032054016	 2.9202e+00
 1949	293424	1505464561313015808	245.391214858	+38.008570000	 0.033652281	 2.1357e+00
 1949	311670	1505368079167678464	245.708811436	+37.721660000	 0.031280612	 2.3315e+00
 1949	340322	1505463736679294976	245.286513868	+38.033360000	 0.034016966	 1.7315e+00
 1949	369333	1505368903801399296	245.695854567	+37.554530000	 0.030218325	 2.0268e+00
 1949	399577	1505469509115340800	245.700015310	+38.034300000	 0.030613239	 1.6693e+00
 1949	408960	1505468959359526912	245.735354690	+37.982850000	 0.032273298	 1.4050e+00
 1949	410205	1505348013080471552	246.085135498	+37.822860000	 0.034592821	 1.2102e+00
 1949	447993	1505360382586284032	245.866181854	+37.831050000	 0.028603898	 1.4248e+00
 1949	462913	5853798908555882496	245.527084657	+37.999900000	 0.030023192	 1.1765e+00
 1949	463533	1505491499347896320	246.269311962	+37.864950000	 0.032186389	 1.0045e+00
 1949	465143	1505470608626968576	245.645689436	+38.367010000	 0.029238467	 1.2267e+00
 1949	466310	1505368628923492352	245.711563891	+37.767820000	 0.030624268	 1.0966e+00
 1949	478125	1505476381063014400	245.483014931	+38.467550000	 0.030986985	 9.6514e-01
 1949	485217	1505478305208363008	245.748942300	+38.166310000	 0.030190122	 9.6089e-01
 1949	493526	1505481878621153280	245.809502041	+37.928140000	 0.033143802	 7.4257e-01
 1949	515409	1505459888388597760	244.979202251	+38.079500000	 0.031508067	 6.4816e-01
 1949	516521	1505369178679306240	245.684126365	+37.718880000	 0.031300433	 6.4295e-01
 1949	526447	1505381548185118720	245.069898531	+37.741840000	 0.029895169	 6.1059e-01
 1949	527755	1505470883504875520	245.672512292	+38.125300000	 0.032538552	 5.0689e-01
 1949	531046	5853809903672160256	245.771117748	+37.879870000	 0.031820627	 5.0086e-01
 1949	531615	1505367529411864576	245.666733692	+37.609790000	 0.029270951	 5.8723e-01
 1949	534960	1505369453557213184	245.608790298	+37.681680000	 0.032315507	 4.5482e-01
