#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=2672&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 2672	  2672	1607858509670541312	155.186881092	+38.520910000	 0.054163031	 1.3699e+01
 2672	  3240	1606820295782459392	155.655874603	+38.579150000	 0.052590156	 1.3931e+01
 2672	 17433	5137716114893762560	155.541678035	+38.523210000	 0.057162825	 8.2117e+00
 2672	 36090	1607847789432170496	155.360114778	+38.296480000	 0.055505778	 7.2906e+00
 2672	 93846	1607850813089146880	155.542979045	+38.517830000	 0.053829745	 5.6505e+00
 2672	104360	1607838168705427456	155.622802310	+38.594020000	 0.052712984	 5.5611e+00
 2672	160974	1607860708693796864	155.072149422	+38.506900000	 0.055013892	 4.1272e+00
 2672	165001	1607848339187984384	155.376762393	+38.308960000	 0.055877445	 3.9475e+00
 2672	192048	1607849438699612160	155.362197652	+38.718670000	 0.055475374	 3.5974e+00
 2672	225700	1606822494805714944	155.502922694	+38.487350000	 0.058255036	 3.0393e+00
 2672	229687	1607847514554263552	155.501939778	+38.361800000	 0.055121470	 3.2093e+00
 2672	262548	1606809025788274688	155.492808302	+38.775970000	 0.057207045	 2.6473e+00
 2672	271674	1607846415042635776	155.464448189	+38.743940000	 0.058128455	 2.4382e+00
 2672	296597	1607839543094962176	155.575979474	+38.544320000	 0.059982453	 2.0782e+00
 2672	314930	1606808476032460800	155.368834883	+38.712900000	 0.051947394	 2.6423e+00
 2672	320413	1606691927799916544	155.605540580	+38.338610000	 0.055904055	 2.2111e+00
 2672	321481	1607846140164728832	155.416350990	+38.522160000	 0.056951105	 2.1162e+00
 2672	387065	1606822219927808000	155.587215798	+38.499360000	 0.056608027	 1.5728e+00
 2672	393464	1607859609182169088	155.311988446	+38.576400000	 0.056174342	 1.5428e+00
 2672	410908	1607834870170544128	155.588453594	+38.450570000	 0.054767958	 1.5018e+00
 2672	413930	1606812324323158016	155.391871792	+38.606240000	 0.058075852	 1.2871e+00
 2672	417656	1607849988455426048	155.522606051	+38.578250000	 0.053830800	 1.4910e+00
 2672	418378	1606832115532457984	155.836455343	+38.690740000	 0.057043462	 1.3183e+00
 2672	418747	1606703197794101248	155.438771690	+38.445320000	 0.056930530	 1.3393e+00
 2672	428497	1606834864311527424	155.803199455	+38.572340000	 0.053621738	 1.4254e+00
 2672	428920	1606835139189434368	155.764657311	+38.638270000	 0.057781133	 1.1883e+00
