#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=4245&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 4245	  4922	                  0	139.945261411	+33.749740000	 0.023727720	 1.1655e+01
 4245	219871	1792545126921299968	139.850695440	+33.624000000	 0.021966926	 3.7785e+00
 4245	289409	1792555572281763840	139.991084012	+33.927420000	 0.025124429	 2.2358e+00
 4245	318431	1792567117153855488	139.900148112	+33.428330000	 0.024325227	 2.1284e+00
 4245	331405	1792543752531765248	139.822741046	+34.008180000	 0.024570096	 1.9713e+00
 4245	356557	1792534681560836096	139.579162369	+33.556960000	 0.024707331	 1.7652e+00
 4245	370133	1792556122037577728	140.010468153	+33.710470000	 0.024079951	 1.7282e+00
 4245	376028	1792547600822462464	139.922535495	+33.738180000	 0.021152268	 2.1803e+00
 4245	390081	1792546501310834688	139.829206397	+33.880800000	 0.024130899	 1.5618e+00
 4245	410571	1792532482537580544	139.600981816	+33.867540000	 0.022854992	 1.5773e+00
 4245	444963	1792531932781766656	139.646771844	+33.867970000	 0.024839839	 1.0853e+00
 4245	456165	1792577562514319360	140.191084043	+33.704510000	 0.023936716	 1.0848e+00
 4245	469719	1792545401799206912	139.895133058	+33.888100000	 0.022257619	 1.1371e+00
 4245	503983	1792557496427112448	139.967874360	+33.649500000	 0.023046538	 7.9289e-01
 4245	512821	1792556946671298560	140.035760181	+33.661670000	 0.021477794	 8.1789e-01
 4245	520483	1792522861810837504	139.474255637	+33.838170000	 0.022146327	 6.9566e-01
 4245	537050	1433273105526056960	139.522637105	+33.917960000	 0.025159574	 4.1312e-01
 4245	537519	6541606658530537472	139.876273880	+33.648460000	 0.024550773	 4.2387e-01
 4245	540819	1792580311293388800	140.109574974	+33.515800000	 0.024254315	 4.0615e-01
 4245	545717	1792533032293394432	139.678323154	+33.943050000	 0.023780111	 3.8052e-01
 4245	546097	1792560794961995776	139.794403367	+33.425050000	 0.024215040	 3.6617e-01
 4245	557360	1792558595938740224	139.940115114	+33.720080000	 0.022811760	 2.9577e-01
 4245	561087	1792567941787576320	140.008946373	+33.465400000	 0.025496010	 2.0945e-01
 4245	561753	1792579761537574912	140.200198205	+33.679670000	 0.023271640	 2.4314e-01
 4245	564223	1792555847159670784	139.949433115	+33.768030000	 0.024566517	 2.0360e-01
 4245	565124	1792545676677113856	139.879767299	+33.647820000	 0.024540997	 1.9231e-01
 4245	567451	1792578936903854080	140.053905684	+33.631790000	 0.022923807	 1.9489e-01
