#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=6906&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 6906	105824	1473830512186386432	173.096673738	+55.967440000	 0.052097061	 4.9022e+00
 6906	189924	1473839858035222528	172.825434308	+56.136830000	 0.051459459	 3.6947e+00
 6906	284554	1473816768291039232	173.433006982	+55.866220000	 0.053663740	 2.4067e+00
 6906	287880	7984998799683284992	173.066627337	+55.963080000	 0.052017497	 2.5142e+00
 6906	357948	1474984729064269824	173.094791453	+55.971820000	 0.050610120	 1.9935e+00
 6906	377349	7984998249927471104	173.099224461	+55.967710000	 0.051645936	 1.8984e+00
 6906	445806	1474962738831714304	173.250545740	+55.871320000	 0.054024851	 1.1054e+00
 6906	450929	1473817043168946176	173.109421489	+56.105670000	 0.051130273	 1.1859e+00
 6906	459708	1474952018593343488	173.413171456	+55.943350000	 0.053482326	 1.0199e+00
 6906	492707	1474987202965432320	172.915333372	+56.048500000	 0.050989204	 8.6354e-01
 6906	493834	1474989401988687872	172.995104560	+55.945000000	 0.051989998	 8.1737e-01
 6906	495708	1474988027599153152	172.956981928	+56.015810000	 0.050899644	 8.4926e-01
 6906	507148	1473815668779411456	173.430779666	+56.064020000	 0.050096373	 7.8061e-01
 6906	519833	1474966037366597632	173.311458045	+55.897910000	 0.052266133	 6.0122e-01
 6906	521350	1473839033401501696	172.865320988	+56.076910000	 0.051113413	 6.1454e-01
 6906	523029	1473818142680573952	173.229041276	+55.905490000	 0.048492480	 6.7973e-01
 6906	524795	1474964662977062912	173.317151796	+56.005450000	 0.053919880	 5.3078e-01
 6906	526043	1474966587122411520	173.260479176	+55.826120000	 0.052386053	 5.5173e-01
 6906	526407	1473816218535225344	173.142041343	+55.994940000	 0.052669534	 5.4189e-01
 6906	530408	1474951743715436544	173.372584393	+55.992300000	 0.051001282	 5.6032e-01
 6906	531386	1473828038285223936	172.927978333	+55.927670000	 0.050988030	 5.5333e-01
 6906	533526	1473829412674758656	173.043120888	+55.959480000	 0.051606712	 4.9997e-01
 6906	547457	1473814294389876736	173.246732308	+55.927970000	 0.053173574	 3.5342e-01
 6906	551237	1474967411756132352	173.306405315	+55.978890000	 0.052474934	 3.2461e-01
 6906	552615	1473815943657318400	173.111080800	+56.016900000	 0.049026196	 3.6428e-01

