#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:41 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:41	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=44424&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
44424	156502	 682320671992211456	215.329762352	+61.579250000	 0.036760053	 3.9483e+00
44424	165281	 682322321259653120	215.597918043	+61.697520000	 0.036726364	 3.8475e+00
44424	381853	 682329742963140608	214.987558644	+61.476480000	 0.035795864	 1.7802e+00
44424	394486	 682322871015467008	215.287824547	+61.582360000	 0.036397296	 1.5699e+00
44424	403584	 682319572480583680	215.350368461	+61.638670000	 0.037365049	 1.4187e+00
44424	418454	 682313250288723968	215.401123039	+61.452520000	 0.035619165	 1.4629e+00
44424	489846	 682320122236397568	215.331700209	+61.525100000	 0.036795770	 8.3412e-01
44424	535200	 682330292718954496	215.092538287	+61.472760000	 0.035361445	 5.2153e-01
44424	546955	 683519964350539776	215.399311497	+61.584000000	 0.037568597	 3.4810e-01
44424	554821	 682318472968955904	215.325084943	+61.556610000	 0.035459571	 3.1723e-01
44424	557319	 682319297602676736	215.230895218	+61.526830000	 0.033653118	 3.2122e-01
44424	560969	 682328918329419776	215.074198481	+61.629190000	 0.036417253	 2.4179e-01
44424	562493	 682328643451512832	215.056302450	+61.595430000	 0.036304925	 2.2654e-01

