#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:38 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:38	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=1742&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
 1742	  1544	1006655440781600768	126.502384976	+40.981110000	 0.058164119	 1.4335e+01
 1742	112512	 856832994751571968	126.637555151	+40.844030000	 0.056082368	 5.1656e+00
 1742	227759	 856832170117851136	126.648879183	+41.084980000	 0.059241226	 2.9698e+00
 1742	307387	 855852192463087616	126.574061696	+40.905140000	 0.057537150	 2.3678e+00
 1742	405371	 856833819385292800	126.560653761	+41.114060000	 0.057575990	 1.5035e+00
 1742	493606	 856821999635294208	126.659287432	+41.065850000	 0.057844969	 8.2144e-01
 1742	493983	 856845089379477504	126.575763484	+40.885540000	 0.056893690	 8.3804e-01
 1742	495119	 856834644019013632	126.535583060	+40.978380000	 0.057820916	 8.0906e-01
 1742	500443	 855854391486343168	126.434783152	+40.896520000	 0.057829070	 7.6512e-01
 1742	511309	 855853291974715392	126.408216176	+40.952660000	 0.055974137	 7.1864e-01
 1742	516443	 856845914013198336	126.429233414	+41.027550000	 0.057488834	 6.4699e-01
 1742	524114	 855854116608436224	126.576597918	+40.952880000	 0.057415942	 5.9083e-01
 1742	530733	 856833269629478912	126.499076506	+40.968700000	 0.060550635	 4.6679e-01

