#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:44 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:44	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=17218&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
17218	 68011	                  0	235.201566776	+28.292080000	 0.033094130	 5.6521e+00
17218	107697	                  0	235.146986236	+28.360650000	 0.033041660	 4.7867e+00
17218	271076	4456320167026814976	235.032055433	+28.152290000	 0.031614050	 2.9176e+00
17218	282614	1861225854999226368	235.152635007	+28.512450000	 0.033088201	 2.5205e+00
17218	428151	1861232726946899968	235.124972979	+28.365720000	 0.030320132	 1.5227e+00
17218	438769	1861231902313179136	235.133850464	+28.337350000	 0.031425709	 1.3387e+00
17218	464200	1861242072795736064	235.410055649	+28.320470000	 0.032930200	 1.0394e+00
17218	486298	1861244271818991616	235.433621626	+28.286820000	 0.033444664	 8.4675e-01
17218	499905	1861221456952715264	235.027896488	+28.274570000	 0.031954634	 8.1073e-01
17218	502105	1861241523039922176	235.432046501	+28.345500000	 0.033086852	 7.4508e-01
17218	513181	1861229428412016640	235.253135162	+28.323050000	 0.032560621	 6.7094e-01
17218	526762	1861230253045737472	235.214962605	+28.341030000	 0.033213884	 5.3708e-01
17218	551840	1861229978167830528	235.136699343	+28.422000000	 0.033645305	 3.0395e-01
17218	560886	1861228603778295808	235.315728111	+28.388750000	 0.032467419	 2.5030e-01
17218	566302	1861232177191086080	235.088862512	+28.276740000	 0.032087865	 2.0092e-01
17218	567642	1861232452068993024	235.152004435	+28.370410000	 0.031165014	 2.0073e-01
17218	573812	1861228328900388864	235.188951411	+28.290410000	 0.032208269	 1.2860e-01

