#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=64186&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
64186	284978	                  0	209.029979928	 +5.255034000	 0.004691010	 2.9002e+00
64186	492071	5386482270952157184	209.049929712	 +5.014861000	 0.005092321	 8.0310e-01
64186	533675	 963880035784091648	208.743545106	 +5.333676000	 0.005477154	 4.1054e-01
64186	560195	                  0	208.546936710	 +5.227475000	 0.005744910	 1.8776e-01
64186	573868	 962795368167270400	208.360620553	 +5.207759000	 0.003593455	 2.3954e-01
64186	580290	 962654355801008128	209.110906239	 +4.396665000	 0.004619011	 6.9983e-02
64186	580389	 962815159376570368	209.231576454	 +5.151884000	 0.005954459	 4.1009e-02
64186	580678	 962819007667267584	208.911449039	 +4.985046000	 0.004833852	 5.7218e-02
64186	582693	2032271936851044352	208.332640850	 +5.771654000	 0.004393272	 2.8540e-02
64186	582807	 963883059441068032	208.761267633	 +5.090333000	 0.005558437	 1.6427e-02
64186	583394	 963890481144555520	209.088823792	 +5.328948000	 0.005574188	 1.0350e-02
64186	583443	 963884708708509696	208.768784387	 +5.189507000	 0.005588770	 9.8247e-03
64186	583461	 963818463132936192	209.308490810	 +4.307314000	 0.004944656	 1.2495e-02
64186	583842	2032284856112670720	208.023489503	 +5.765041000	 0.004189444	 1.0998e-02
64186	584155	 962810761330059264	209.039066892	 +5.542725000	 0.004549062	 5.2302e-03

