#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:50	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=37920&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 	 	 	deg	deg	 	Lsun
-----	------	-------------------	-------------	-------------	------------	-----------
37920	123165	2103347932538365952	118.710289585	+50.038780000	 0.022976313	 4.3915e+00
37920	136199	2103345458637203456	117.837556757	+50.236080000	 0.024163746	 3.8075e+00
37920	137480	                  0	117.828055699	+50.235480000	 0.023181460	 4.1031e+00
37920	143232	2103345183759296512	117.823527671	+50.179300000	 0.021253257	 4.7845e+00
37920	281461	4140135805170151424	118.359573180	+50.228430000	 0.024598295	 2.1469e+00
37920	320195	2103344084247668736	117.805783999	+50.193280000	 0.021809811	 2.3456e+00
37920	370644	2103329515718600704	117.535648637	+50.045310000	 0.023878128	 1.5699e+00
37920	384979	2103346283270924288	118.287169940	+50.130640000	 0.019726735	 2.1465e+00
37920	435560	4142281502178865152	118.159825986	+50.401730000	 0.021899618	 1.3378e+00
37920	462858	2103341610346506240	117.907143797	+50.407260000	 0.023339416	 9.7220e-01
37920	495356	2103343534491854848	117.780340318	+50.407710000	 0.021855848	 8.5283e-01
37920	498483	2103355629119760384	118.017283881	+50.130810000	 0.024351818	 6.6897e-01
37920	501073	4130051638856183808	117.284062527	+50.077770000	 0.021675666	 8.2162e-01
37920	512568	2103355354241853440	118.198012170	+50.251130000	 0.023960765	 5.9254e-01
37920	521718	2103332539375577088	117.681425481	+50.504120000	 0.022674645	 5.9249e-01
37920	526379	2103335288154646528	118.119689146	+49.838690000	 0.022059143	 5.7919e-01
37920	531480	2104382573131098112	117.029000554	+50.113480000	 0.021840399	 5.4619e-01
37920	534003	2103325667427903488	117.748034537	+50.056180000	 0.021560953	 5.2755e-01
37920	537825	2103348757172086784	118.328806316	+50.185520000	 0.018667673	 6.5817e-01
37920	537947	2103352605462784000	118.037284176	+50.373640000	 0.020923649	 5.2103e-01
37920	545114	2103331989619763200	117.764418917	+50.255330000	 0.021290216	 4.2682e-01
37920	545222	2103352330584877056	118.423442754	+50.222800000	 0.023013755	 3.6476e-01
37920	550879	2103324293038368768	117.784688742	+49.906770000	 0.020831129	 3.8936e-01
37920	551912	2103339686201157632	117.996146810	+49.893940000	 0.022344901	 3.2852e-01
37920	552968	2103338586689529856	117.835253818	+49.851140000	 0.021761311	 3.3678e-01
37920	559116	2103330890108135424	117.738383137	+50.313760000	 0.024463300	 2.1681e-01
37920	563572	2103345733515110400	117.886003264	+50.394560000	 0.020448139	 2.6149e-01
